Date,Score,Frequency
2018-02-10 13:00:00,0.24155303030303035,22
2018-02-10 12:00:00,0.08130797773654917,14
2018-02-10 11:00:00,0.14375,8
2018-02-10 10:00:00,0.051960784313725486,17
2018-02-10 09:00:00,0.23281249999999998,8
2018-02-10 08:00:00,-0.05,4
2018-02-10 07:00:00,0.19642857142857142,7
2018-02-10 06:00:00,0.18214285714285713,7
2018-02-10 05:00:00,0.19427083333333336,16
2018-02-10 04:00:00,0.13904389880952378,14
2018-02-10 03:00:00,0.2912878787878788,11
2018-02-10 02:00:00,0.230196992481203,19
2018-02-10 01:00:00,0.21756202651515152,20
2018-02-10 00:00:00,0.1273709315375982,27
2018-02-09 23:00:00,0.1761470143613001,36
2018-02-09 22:00:00,0.11298588564213564,32
2018-02-09 21:00:00,0.16871273712737128,41
2018-02-09 20:00:00,0.09750356829161176,46
2018-02-09 19:00:00,0.0971914055812361,59
2018-02-09 18:00:00,0.10686228383884633,78
2018-02-09 17:00:00,0.12800387468434343,75
2018-02-09 16:00:00,0.0775729007764722,70
2018-02-09 15:00:00,0.13207493461399714,64
2018-02-09 14:00:00,0.13578739584787972,62
2018-02-09 13:00:00,0.12785760078637987,43
2018-02-09 12:00:00,0.08512004970338305,27
2018-02-09 11:00:00,0.18885599694423225,17
2018-02-09 10:00:00,0.018923611111111113,16
2018-02-09 09:00:00,0.0736952861952862,14
2018-02-09 08:00:00,0.3192954545454545,10
2018-02-09 07:00:00,0.12205882352941178,17
2018-02-09 06:00:00,0.20546251993620418,19
2018-02-09 05:00:00,0.16962632275132272,12
2018-02-09 04:00:00,0.15307033924680988,17
2018-02-09 03:00:00,0.20533650793650793,25
2018-02-09 02:00:00,0.24389374514374515,26
2018-02-09 01:00:00,0.1660935441370224,23
2018-02-09 00:00:00,0.13394074074074075,30
2018-02-08 23:00:00,0.15357057897818774,46
2018-02-08 22:00:00,0.14696625712250716,52
2018-02-08 21:00:00,0.07808376105844461,79
2018-02-08 20:00:00,0.14178892095558765,63
2018-02-08 19:00:00,0.12513821690292282,51
2018-02-08 18:00:00,0.13286034751074993,71
2018-02-08 17:00:00,0.06902012853401741,72
2018-02-08 16:00:00,0.15511892352372003,86
2018-02-08 15:00:00,0.1534960366210366,74
2018-02-08 14:00:00,0.11407311532311531,74
2018-02-08 13:00:00,0.20211450640862405,51
2018-02-08 12:00:00,0.1316544566544567,39
2018-02-08 11:00:00,0.15,18
2018-02-08 10:00:00,0.0545886252228164,17
2018-02-08 09:00:00,0.16,10
2018-02-08 08:00:00,0.3785714285714286,14
2018-02-08 07:00:00,0.16362847222222224,18
2018-02-08 06:00:00,0.057575757575757586,22
2018-02-08 05:00:00,0.31111111111111117,18
2018-02-08 04:00:00,0.2848071625344353,22
2018-02-08 03:00:00,0.18917179311916157,19
2018-02-08 02:00:00,0.26057692307692315,26
2018-02-08 01:00:00,0.15864656177156175,26
2018-02-08 00:00:00,0.04105376683501684,24
2018-02-07 23:00:00,0.25343163780663786,32
2018-02-07 22:00:00,0.15337934236545347,45
2018-02-07 21:00:00,0.1333504856768746,72
2018-02-07 20:00:00,0.16984639530643036,79
2018-02-07 19:00:00,0.09632751241971504,71
2018-02-07 18:00:00,0.03352667168399927,87
2018-02-07 17:00:00,0.11415674858250613,99
2018-02-07 16:00:00,0.10252631895395056,114
2018-02-07 15:00:00,0.15486685189810195,104
2018-02-07 14:00:00,0.08572844708483006,94
2018-02-07 13:00:00,0.1317380266255536,58
2018-02-07 12:00:00,0.09391678691678691,50
2018-02-07 11:00:00,0.08390804597701149,29
2018-02-07 10:00:00,0.035574494949494946,24
2018-02-07 09:00:00,0.17023809523809524,15
2018-02-07 08:00:00,0.19183673469387758,21
2018-02-07 07:00:00,0.1114705882352941,17
2018-02-07 06:00:00,0.2019757094757095,18
2018-02-07 05:00:00,0.13703379953379952,13
2018-02-07 04:00:00,0.19114140170174657,29
2018-02-07 03:00:00,0.2251719576719577,21
2018-02-07 02:00:00,0.21683663558663563,26
2018-02-07 01:00:00,0.18659727405417062,29
2018-02-07 00:00:00,0.11589209401709401,26
2018-02-06 23:00:00,0.1459969696969697,50
2018-02-06 22:00:00,0.13753929876270304,47
2018-02-06 21:00:00,0.1231225096348553,81
2018-02-06 20:00:00,0.11424383435666996,149
2018-02-06 19:00:00,0.09891818181818184,75
2018-02-06 18:00:00,0.12901117658062103,81
2018-02-06 17:00:00,0.0978302229032427,101
2018-02-06 16:00:00,0.17314795008912656,85
2018-02-06 15:00:00,0.12284811507936505,100
2018-02-06 14:00:00,0.13534434290915828,124
2018-02-06 13:00:00,0.0797444056772415,67
2018-02-06 12:00:00,0.031829061050759166,53
2018-02-06 11:00:00,0.11359477124183005,17
2018-02-06 10:00:00,0.11502414252414253,13
2018-02-06 09:00:00,0.15098905723905723,12
2018-02-06 08:00:00,0.07291666666666667,8
2018-02-06 07:00:00,0.1697916666666667,8
2018-02-06 06:00:00,0.021200897867564537,18
2018-02-06 05:00:00,0.17813091856060606,24
2018-02-06 04:00:00,0.15928287981859413,28
2018-02-06 03:00:00,0.20752551020408164,28
2018-02-06 02:00:00,0.13601438492063495,37
2018-02-06 01:00:00,0.1485838162425464,27
2018-02-06 00:00:00,0.1502056716995742,41
2018-02-05 23:00:00,0.10623207070707073,55
2018-02-05 22:00:00,0.1329351269390332,64
2018-02-05 21:00:00,0.10323213534151032,108
2018-02-05 20:00:00,0.0902819094485761,156
2018-02-05 19:00:00,0.10689037179634524,113
2018-02-05 18:00:00,0.08706957448236519,86
2018-02-05 17:00:00,0.17773388648388638,86
2018-02-05 16:00:00,0.11509204258494027,88
2018-02-05 15:00:00,0.12366623712841299,146
2018-02-05 14:00:00,0.09680795806934053,151
2018-02-05 13:00:00,0.07257480676085329,86
2018-02-05 12:00:00,0.16070258570258575,37
2018-02-05 11:00:00,0.065625,24
2018-02-05 10:00:00,0.07038690476190476,14
2018-02-05 09:00:00,0.07860201504844361,20
2018-02-05 08:00:00,0.04891098484848485,24
2018-02-05 07:00:00,0.06944444444444443,6
2018-02-05 06:00:00,0.03148148148148148,9
2018-02-05 05:00:00,0.1285714285714286,7
2018-02-05 04:00:00,0.27454455266955274,14
2018-02-05 03:00:00,0.2153703703703704,24
2018-02-05 02:00:00,0.23619077681577683,24
2018-02-05 01:00:00,0.22714285714285715,28
2018-02-05 00:00:00,0.08771241830065359,17
2018-02-04 23:00:00,0.05092592592592593,18
2018-02-04 22:00:00,0.19554112554112557,22
2018-02-04 21:00:00,0.14031801531801533,26
2018-02-04 20:00:00,0.22131076388888893,24
2018-02-04 19:00:00,0.1916472416472417,26
2018-02-04 18:00:00,0.11884324009324009,26
2018-02-04 17:00:00,0.1462640692640693,35
2018-02-04 16:00:00,0.2679824561403509,19
