Date,Score,Frequency
2018-02-24 22:15:00,0,0
2018-02-24 22:00:00,0.0,1
2018-02-24 21:45:00,-0.11249999999999996,2
2018-02-24 21:30:00,0.013731060606060608,16
2018-02-24 21:15:00,0.0,1
2018-02-24 21:00:00,0.0,4
2018-02-24 20:45:00,0.3924242424242424,1
2018-02-24 20:30:00,0.06666666666666668,2
2018-02-24 20:15:00,0.2,2
2018-02-24 20:00:00,-0.05555555555555555,3
2018-02-24 19:45:00,0.0,4
2018-02-24 19:30:00,0.2111111111111111,3
2018-02-24 19:15:00,0.12513368983957218,17
2018-02-24 19:00:00,-0.5333333333333333,3
2018-02-24 18:45:00,0.04603174603174603,3
2018-02-24 18:30:00,0.31666666666666665,2
2018-02-24 18:15:00,0.2839285714285714,1
2018-02-24 18:00:00,0.4047619047619047,1
2018-02-24 17:45:00,0.11666666666666665,2
2018-02-24 17:30:00,0.035,10
2018-02-24 17:15:00,-0.016666666666666663,6
2018-02-24 17:00:00,-0.07916666666666665,3
2018-02-24 16:45:00,0.363967803030303,2
2018-02-24 16:30:00,0.038888888888888896,6
2018-02-24 16:15:00,0.02962962962962963,9
2018-02-24 16:00:00,0.25357142857142856,4
2018-02-24 15:45:00,0.3125,3
2018-02-24 15:30:00,0.28809523809523807,7
2018-02-24 15:15:00,0,0
2018-02-24 15:00:00,-0.0076388888888888964,4
2018-02-24 14:45:00,0.375,1
2018-02-24 14:30:00,0.2838095238095238,5
2018-02-24 14:15:00,0.0952922077922078,6
2018-02-24 14:00:00,0.027981283422459896,17
2018-02-24 13:45:00,0.24687229437229438,5
2018-02-24 13:30:00,-0.125,4
2018-02-24 13:15:00,0.045454545454545456,5
2018-02-24 13:00:00,0.16666666666666666,3
2018-02-24 12:45:00,0.7,2
2018-02-24 12:30:00,0.13333333333333336,1
2018-02-24 12:15:00,0.0,4
2018-02-24 12:00:00,0.1342020202020202,15
2018-02-24 11:45:00,0.10606060606060606,6
2018-02-24 11:30:00,0.39999999999999997,1
2018-02-24 11:15:00,0,0
2018-02-24 11:00:00,0.024090909090909086,1
2018-02-24 10:45:00,0,0
2018-02-24 10:30:00,0,0
2018-02-24 10:15:00,0.2275,4
2018-02-24 10:00:00,0,0
2018-02-24 09:45:00,0.17222222222222222,1
2018-02-24 09:30:00,0.0,2
2018-02-24 09:15:00,0.04,25
2018-02-24 09:00:00,-0.009090909090909087,11
2018-02-24 08:45:00,0,0
