Date_Time,Open,High,Low,Close,Volume,rsi,macd_decision,obv,Close_ema_50_Close_ema_50_derivative_distance,Close_ema_50_derivative,Close_ema_50_crossover_count,Close_ema_50_classification,Close_increase_decrease,revenue,eps,pe_ratio,debt_to_equity,price_to_book,Score,Frequency
2018-02-12 16:00:00,1362.18,1371.51,1359.97,1369.03,3838,69.46780459644582,-8.55396409671099,120201,0.0019040211144642,0.1061921762761812,1.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0461640211640211,21.0
2018-02-12 16:30:00,1369.08,1381.57,1368.69,1381.57,3730,72.26040584851282,-9.209219426334975,123931,0.0106420488770425,0.5937924830889187,2.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.170221287550833,22.0
2018-02-12 17:00:00,1381.56,1386.6,1378.53,1380.58,3642,71.60263761467893,-9.15462273143525,120289,0.0095252071068355,0.5316829739481364,3.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.170221287550833,22.0
2018-02-12 17:30:00,1380.61,1382.19,1376.97,1378.84,2912,70.50935184095991,-8.589238103788952,117377,0.0079266551987653,0.4425973671263818,4.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0461662431771127,23.0
2018-02-12 18:00:00,1378.86,1381.0,1374.22,1377.77,2244,68.8586902514161,-7.756521115633502,115133,0.0068623906458998,0.3832798233177072,5.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0461662431771127,23.0
2018-02-12 18:30:00,1377.77,1387.78,1377.14,1386.53,3073,78.96735003796519,-7.409546738240429,118206,0.0127373356700435,0.7117786537755819,6.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0123958333333333,20.0
2018-02-12 19:00:00,1386.55,1389.12,1381.98,1387.99,2499,79.0805248749175,-6.902458587403152,120705,0.013255237973667,0.7411206673532433,7.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0123958333333333,20.0
2018-02-12 19:30:00,1388.0,1390.12,1383.48,1385.97,3029,79.15727584517386,-6.083779054650818,117676,0.0113133940437349,0.6328414254960535,8.0,1,1,60453.0,3.75,1169.47,3.74,20.43,-0.0125426219870664,27.0
2018-02-12 20:00:00,1385.94,1392.73,1385.11,1391.23,3106,77.33375959079274,-5.563443043657866,120782,0.0145486850985294,0.8142986244963595,9.0,1,0,60453.0,3.75,1169.47,3.74,20.43,-0.0125426219870664,27.0
2018-02-12 20:30:00,1391.26,1393.38,1379.97,1385.97,3782,73.69934155615313,-4.573337810313259,117000,0.0102884178693217,0.5760908353004197,10.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0422585978835978,20.0
2018-02-12 21:00:00,1386.95,1389.47,1384.98,1387.4,194,70.10869565217382,-3.757209890723104,117194,0.0108816211453635,0.6095774692103078,11.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0422585978835978,20.0
2018-02-12 21:30:00,1387.41,1389.0,1387.28,1388.22,80,68.62346760070044,-3.045418138750608,117274,0.0110239633463006,0.6178293331627174,12.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.2913983585858585,24.0
2018-02-13 13:30:00,1385.99,1390.5,1383.42,1388.88,367,68.66731652973121,-2.4191836249581584,117641,0.0110484866709242,0.6194830848035053,13.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.06120896357520374,17.932371459901333
2018-02-13 14:00:00,1388.87,1389.0,1383.99,1385.78,584,61.446903477775685,-1.6339347537681812,117057,0.0084441237253957,0.4736210030464463,14.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.06120896357520374,17.932371459901333
2018-02-13 14:30:00,1385.93,1403.62,1383.42,1397.85,4461,63.27251324308413,-1.754572699670593,121518,0.0165408017054098,0.9283809637111062,15.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0494117364117364,35.0
2018-02-13 15:00:00,1397.83,1419.43,1397.82,1414.81,4516,64.39684941605555,-2.7447482620859915,126034,0.0277107009248695,1.5570719063109664,16.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0494117364117364,35.0
2018-02-13 15:30:00,1414.82,1417.58,1410.53,1412.6,3365,64.39684941605555,-2.998386065739771,122669,0.0250559775631877,1.4093435962595322,17.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0864315332140853,45.0
2018-02-13 16:00:00,1412.62,1415.59,1406.57,1411.33,3218,66.79500422574884,-2.830234834158844,119451,0.0231660270977644,1.304271298366757,18.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0864315332140853,45.0
2018-02-13 16:30:00,1411.36,1412.72,1404.53,1410.19,3024,66.79500422574884,-2.4083747907320348,116427,0.0214447177462906,1.2084175219604276,19.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0899226619940905,35.0
2018-02-13 17:00:00,1410.2,1410.77,1401.53,1404.46,1813,65.2930248268872,-1.5511973295285948,114614,0.0166048302011372,0.936322717177518,20.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0899226619940905,35.0
2018-02-13 17:30:00,1404.01,1405.22,1398.97,1400.23,1881,67.86551993745096,-0.5582970065352271,112733,0.0130049811012603,0.7337218263080558,21.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0785696881091617,19.0
2018-02-13 18:00:00,1400.26,1413.0,1400.1,1410.37,3089,69.92786626947971,-0.4481650560319501,115822,0.0195275700858601,1.1025954801780244,22.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0785696881091617,19.0
2018-02-13 18:30:00,1410.37,1415.51,1408.47,1411.73,2497,68.08955301862638,-0.3357679710336096,118319,0.0196905077038086,1.1126897750730222,23.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1230263157894736,19.0
2018-02-13 19:00:00,1411.74,1415.57,1411.15,1413.22,1896,59.5719291599583,-0.235374197711069,120215,0.0199361152435418,1.1274862544821644,24.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1230263157894736,19.0
2018-02-13 19:30:00,1413.42,1417.03,1410.04,1416.43,2717,58.87567749254232,-0.2569965914530385,122932,0.0213615064571379,1.2091534601886451,25.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.093629126082251,16.0
2018-02-13 20:00:00,1416.45,1416.96,1412.19,1413.56,2216,58.555569733316325,0.034634269972475,120716,0.0185214409797999,1.0491866578283862,26.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.093629126082251,16.0
2018-02-13 20:30:00,1413.53,1417.57,1413.49,1413.66,2629,54.00607613033885,0.3177010313142236,123345,0.0178513215586882,1.0119636516390074,27.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1223484848484848,22.0
2018-02-13 21:00:00,1414.0,1414.65,1412.97,1414.09,158,55.79127042184787,0.558777219288034,123503,0.0174363152428015,0.989141547653162,28.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1223484848484848,22.0
2018-02-13 21:30:00,1414.1,1414.98,1413.98,1414.42,79,47.85707586982984,0.766005117304509,123582,0.0169689007297723,0.9632928595099202,29.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0687121212121212,15.0
2018-02-14 13:30:00,1421.91,1421.91,1399.97,1405.19,1171,40.98006245496028,1.5495053195716366,122411,0.0099233067789075,0.5635558846270214,30.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.18669633837206656,9.298810631036758
2018-02-14 14:00:00,1405.2,1407.55,1402.14,1405.84,703,38.67656693601195,2.0190793080432066,123114,0.0099789324710007,0.5669458499360189,31.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.18669633837206656,9.298810631036758
2018-02-14 14:30:00,1405.83,1425.52,1403.65,1417.93,4404,48.54210783515212,1.5325986188244691,127518,0.0179195295396834,1.0188303264087608,32.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1518514692378328,22.0
2018-02-14 15:00:00,1417.91,1435.34,1417.3,1434.15,4403,56.73076923076901,0.2053234472546634,131921,0.0283714709105391,1.6149546273341002,33.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.1518514692378328,22.0
2018-02-14 15:30:00,1434.16,1437.21,1429.48,1432.35,3614,55.27706598334396,-0.4298411309198435,128307,0.025991169981597,1.4810348380269716,34.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1553197337962962,36.0
2018-02-14 16:00:00,1432.34,1436.74,1429.47,1436.28,3491,54.94646523907302,-0.9626033396069058,131798,0.0276453402288804,1.5770726875159653,35.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.1553197337962962,36.0
2018-02-14 16:30:00,1436.26,1442.0,1435.48,1436.14,2679,51.6722190974777,-1.1413215921721012,129119,0.0264364120058848,1.5097365036917836,36.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.166892457740672,28.0
2018-02-14 17:00:00,1436.12,1438.77,1430.97,1436.97,2636,51.3374575237431,-1.148065077022725,131755,0.0259421449641106,1.483080170213725,37.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.166892457740672,28.0
2018-02-14 17:30:00,1436.92,1440.62,1436.15,1437.88,2032,79.95867768595008,-1.049153345121001,133787,0.0255224175973585,1.4606064380486714,38.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.102797619047619,20.0
2018-02-14 18:00:00,1437.87,1440.92,1437.17,1438.47,2052,78.98423817863342,-0.8663912015540536,135839,0.0249005020955021,1.4264650091054136,39.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.102797619047619,20.0
2018-02-14 18:30:00,1438.48,1441.65,1438.14,1439.98,1875,78.06853582554459,-0.6973915078842765,137714,0.0249322881377035,1.4297408911013465,40.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0918968471662437,29.0
2018-02-14 19:00:00,1439.99,1444.74,1439.99,1441.75,2663,78.80369329586448,-0.5608801906664667,140377,0.0251391548686788,1.4430843855677722,41.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0918968471662437,29.0
2018-02-14 19:30:00,1441.75,1446.62,1441.27,1445.47,2427,87.75005155702283,-0.5750541922627228,142804,0.0266655852036071,1.5323751939770318,42.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0775210084033613,17.0
2018-02-14 20:00:00,1445.5,1449.93,1445.47,1447.94,2509,64.08699808795438,-0.6018490632488085,145313,0.0272750321764991,1.5691447942131165,43.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0775210084033613,17.0
2018-02-14 20:30:00,1447.94,1451.96,1446.39,1449.73,2843,53.65966289540503,-0.5903820720955313,148156,0.0273949121706071,1.577805782675341,44.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.2170364357864357,21.0
2018-02-14 21:00:00,1449.73,1450.82,1447.98,1448.79,206,32.11557777206794,-0.3799665832468406,147950,0.025653676585756,1.4790683010019166,45.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.2170364357864357,21.0
2018-02-14 21:30:00,1449.0,1450.13,1448.79,1449.0,79,25.95102810405888,-0.1284086506236903,148029,0.0247654279186449,1.429300916648799,46.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1378472222222222,16.0
2018-02-15 13:30:00,1461.0,1465.9,1460.0,1462.89,401,24.608280585244387,-0.7369834855484605,148430,0.0331873111871662,1.9179557826626024,47.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.08751679522303155,13.727880738675594
2018-02-15 14:00:00,1462.87,1466.05,1462.52,1465.0,311,24.19482103148981,-1.0993185629509146,148741,0.0332723790122984,1.925486928440705,48.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.08751679522303155,13.727880738675594
2018-02-15 14:30:00,1464.99,1468.37,1456.38,1459.25,4002,23.525077627493214,-0.7842087203260455,144739,0.0280389874162903,1.62448744105086,49.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.13046875,24.0
2018-02-15 15:00:00,1459.25,1462.33,1450.97,1460.34,3947,22.618437431353755,-0.495733554971828,148686,0.0276459773055099,1.6035271492448828,50.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.13046875,24.0
2018-02-15 15:30:00,1460.34,1461.75,1440.1,1440.61,3396,28.3104162742512,1.0907388035500798,145290,0.0132150977386371,0.7669182414313127,51.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0872804433221099,30.0
2018-02-15 16:00:00,1440.6,1458.13,1436.7,1457.24,3894,37.55537325676777,1.0847088830325775,149184,0.0239110945824715,1.3889998790223217,52.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0872804433221099,30.0
2018-02-15 16:30:00,1457.23,1460.74,1454.28,1458.26,3072,37.13212398802706,1.074566945542383,152256,0.0236391585037633,1.374529295531147,53.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0432980599647266,21.0
2018-02-15 17:00:00,1458.34,1459.68,1453.99,1459.44,2428,41.37433492650384,1.0497193509560674,154684,0.0234854273529608,1.366900695706363,54.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0432980599647266,21.0
2018-02-15 17:30:00,1459.47,1462.57,1458.39,1460.72,2417,41.114130434782695,1.0081827982461071,157101,0.0234044956150797,1.3634928252865848,55.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1228295454545454,20.0
2018-02-15 18:00:00,1460.75,1465.01,1460.57,1461.1,2038,39.277040911638345,1.0135013895360974,159139,0.0227213745263436,1.3249244791968522,56.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.1228295454545454,20.0
2018-02-15 18:30:00,1461.08,1462.0,1458.28,1459.84,2542,45.40032117458133,1.1502600619902823,156597,0.0209650133173919,1.2235548917774397,57.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1365227272727272,20.0
2018-02-15 19:00:00,1459.85,1462.75,1458.04,1462.22,1588,43.98817345597897,1.1273157436563697,158185,0.0217227993486785,1.2689056803351375,58.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.1365227272727272,20.0
2018-02-15 19:30:00,1462.19,1464.77,1459.69,1460.51,1867,64.69640843936219,1.263920328140104,156318,0.0197070590431642,1.152085849733794,59.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0416666666666666,6.0
2018-02-15 20:00:00,1460.51,1463.03,1458.38,1459.41,1863,66.94813027744264,1.4515565308660392,154455,0.0181828422993973,1.063768757587468,60.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0416666666666666,6.0
2018-02-15 20:30:00,1459.42,1461.21,1456.25,1461.21,2703,58.55288037312475,1.4729625474333474,157158,0.018662117815368,1.0926405710151812,61.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1860353535353535,11.0
2018-02-15 21:00:00,1461.21,1462.75,1460.42,1462.0,164,52.72564789991076,1.4501552258305497,157322,0.0184455122786981,1.0807723133282252,62.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.1860353535353535,11.0
2018-02-15 21:30:00,1462.0,1463.28,1461.49,1462.0,80,50.094339622641634,1.447942195223419,157322,0.0177093487379807,1.0383890853547657,63.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0526109307359307,11.0
2018-02-16 13:30:00,1460.0,1461.99,1454.97,1455.11,292,51.679691464528766,1.895156828508085,157030,0.0124004888918409,0.7274718663211388,64.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1392000617667943,16.727715936489403
2018-02-16 14:00:00,1455.09,1458.64,1453.97,1457.36,387,48.67380994203428,2.013007391538832,157417,0.0134109095141987,0.7871788519557867,65.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1392000617667943,16.727715936489403
2018-02-16 14:30:00,1457.34,1465.58,1454.98,1459.5,3374,31.04257983719492,1.920672906909008,160791,0.0143063770463884,0.840230661682881,66.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1377607241243605,11.0
2018-02-16 15:00:00,1459.51,1461.7,1453.7,1461.34,3005,28.03887631473843,1.7162065297048947,163796,0.0149647915673565,0.8794373024011293,67.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.1377607241243605,11.0
2018-02-16 15:30:00,1461.31,1464.21,1455.97,1456.43,2401,25.825367499397416,1.87903416888394,161395,0.0110964321414235,0.6524005454441522,68.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0962760177532904,22.0
2018-02-16 16:00:00,1456.4,1461.58,1456.35,1456.58,2005,26.162596186015108,1.9363388100804908,163400,0.0107566039300931,0.6326985632699689,69.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0962760177532904,22.0
2018-02-16 16:30:00,1456.57,1458.26,1454.19,1456.9,2227,26.063651591289958,1.9092373658011228,165627,0.0105435847152047,0.6204358745144418,70.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1557205988455988,12.0
2018-02-16 17:00:00,1456.9,1458.92,1454.61,1458.9,2224,25.782723500566007,1.7190873114854224,167851,0.0114575998526189,0.6745364284549851,71.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.1557205988455988,12.0
2018-02-16 17:30:00,1458.91,1460.99,1454.13,1455.89,1862,29.14300464636034,1.7525178752389587,165989,0.0089999740610421,0.5300448038096874,72.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.2097069597069597,13.0
2018-02-16 18:00:00,1455.89,1457.74,1449.06,1450.18,3016,27.911001236094023,2.092645303100489,162973,0.0048439666383972,0.2853371644443996,73.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.2097069597069597,13.0
2018-02-16 18:30:00,1450.21,1455.7,1446.8,1451.99,2853,28.791208791208803,2.122495948023839,165826,0.0058575901317987,0.3451278638781332,74.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0048528814935064,16.0
2018-02-16 19:00:00,1452.0,1454.41,1446.63,1450.44,2656,27.928818586258103,2.1658960491540022,163170,0.0045953731494211,0.2708091241183865,75.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0048528814935064,16.0
2018-02-16 19:30:00,1450.42,1452.85,1448.01,1451.7,2825,30.63109954456733,2.0312494313818568,165995,0.0052525067512103,0.309600923172411,76.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.1496153846153846,13.0
2018-02-16 20:00:00,1451.68,1453.65,1449.38,1450.16,2217,33.189209512172184,1.9661248080925289,163778,0.0040212882231231,0.2370675536360522,77.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.1496153846153846,13.0
2018-02-16 20:30:00,1450.14,1451.28,1447.99,1448.58,2787,33.189209512172184,1.946060674855174,160991,0.0028122501983175,0.1658100025131261,78.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.1549537037037037,15.0
2018-02-20 13:30:00,1443.0,1447.03,1442.97,1444.2,136,31.469340532202068,2.1295453715984864,160855,-0.0002112819548623,-0.0124570564087207,1.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.08288893861532408,13.454873929915227
2018-02-20 14:00:00,1444.37,1447.94,1442.97,1446.49,140,34.88665744693604,2.000474478251344,160995,0.001320081087,0.0778353771759157,1.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.08288893861532408,13.454873929915227
2018-02-20 14:30:00,1447.59,1463.57,1446.48,1458.12,3508,58.748943364327765,1.081649439705128,164503,0.0090000555303568,0.5308614408161247,2.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1582760713713094,21.0
2018-02-20 15:00:00,1458.14,1469.3,1457.15,1464.0,3277,58.7208404140276,0.080474398918838,167780,0.0125499995952425,0.7406315803918915,3.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1582760713713094,21.0
2018-02-20 15:30:00,1463.94,1468.17,1462.73,1465.11,2661,58.19099035312867,-0.6156059389085954,170441,0.0127887693781001,0.7551166164548704,4.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.11476897885101,32.0
2018-02-20 16:00:00,1465.09,1474.93,1464.28,1474.0,2796,58.60832539638094,-1.579067480103522,173237,0.0181781587351542,1.0741316511036985,5.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.11476897885101,32.0
2018-02-20 16:30:00,1473.95,1479.85,1471.97,1478.51,2524,50.92180546725995,-2.3764917517792274,175761,0.0204413722056671,1.208871586354462,6.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0837449494949495,30.0
2018-02-20 17:00:00,1478.52,1479.63,1476.09,1477.8,1720,42.84404370749615,-2.689500071049053,174041,0.0191539510429397,1.1336217202231182,7.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0837449494949495,30.0
2018-02-20 17:30:00,1477.8,1484.86,1477.79,1484.27,1694,42.45493096837919,-3.134558354248702,175735,0.0226688299649356,1.3428914566848107,8.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.1086385918003565,17.0
2018-02-20 18:00:00,1484.29,1484.65,1477.34,1480.67,2403,44.31233662197504,-2.9892641387876937,173332,0.0193813667067001,1.149052576030499,9.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1086385918003565,17.0
2018-02-20 18:30:00,1480.67,1486.96,1479.97,1486.87,2129,44.80106987629562,-3.100164944831617,175461,0.0227013178182254,1.3471289455978877,10.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.1375,14.0
2018-02-20 19:00:00,1486.91,1488.5,1479.49,1480.21,2221,47.06848875886674,-2.538069163821204,173240,0.017397458236429,1.0331238889077667,11.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.1375,14.0
2018-02-20 19:30:00,1480.23,1483.5,1468.06,1470.12,2230,50.51975051975058,-1.3589387898981826,171010,0.0100478589283104,0.5969229520881072,12.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.073830512921422,33.0
2018-02-20 20:00:00,1470.11,1471.89,1453.97,1458.16,3291,54.340857265607006,0.2675612780206222,167719,0.0017588059440667,0.1044946010256353,13.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.073830512921422,33.0
2018-02-20 20:30:00,1458.15,1471.02,1458.14,1467.95,3488,56.10871867278511,0.7005561676116718,171207,0.0081491162241425,0.4843183421619415,14.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0646227904040404,22.0
2018-02-20 21:00:00,1467.97,1470.0,1465.02,1468.35,177,54.18564960435568,0.9604379798960334,171384,0.0080908067434776,0.4810117405083929,15.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0646227904040404,22.0
2018-02-20 21:30:00,1468.35,1470.0,1467.99,1468.97,54,48.5978794112994,1.0819635165754384,171438,0.0081797547675125,0.4864622604884516,16.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0179665071770334,19.0
2018-02-21 13:30:00,1482.97,1488.05,1482.97,1485.99,351,54.07982697601253,0.0613237503447496,171789,0.0190671693123647,1.1348362894889306,17.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.07012488145163931,16.563317492604256
2018-02-21 14:00:00,1486.04,1487.98,1483.41,1484.5,436,58.00688764528622,-0.440574289223961,171353,0.0173254307538223,1.0319015330385355,18.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.07012488145163931,16.563317492604256
2018-02-21 14:30:00,1484.5,1490.87,1478.71,1484.47,4223,58.17500323122635,-0.6831943708869517,167130,0.0166149740850943,0.9902583356645208,19.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1170449134199134,40.0
2018-02-21 15:00:00,1484.5,1494.29,1481.08,1494.05,3408,69.18082608095034,-1.3623161171121412,170538,0.0222466111882826,1.3271109499519298,20.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.1170449134199134,40.0
2018-02-21 15:30:00,1494.08,1495.66,1487.49,1491.79,3014,81.61668839634905,-1.5207218325094436,167524,0.019872384456264,1.1864399323069392,21.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0676063591580833,29.0
2018-02-21 16:00:00,1491.8,1497.33,1490.18,1496.65,3196,81.12133891213355,-1.79536467209088,170720,0.0222650979183411,1.3305011114321132,22.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0676063591580833,29.0
2018-02-21 16:30:00,1496.68,1497.72,1492.26,1492.81,2086,81.12133891213355,-1.5691597832808242,168634,0.0188574319947539,1.1277363619642529,23.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0320064279155188,44.0
2018-02-21 17:00:00,1492.84,1494.5,1488.05,1490.12,1696,77.20547945205467,-1.1107051562406811,166938,0.0163430624853127,0.9780212105147256,24.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0320064279155188,44.0
2018-02-21 17:30:00,1490.14,1495.12,1489.49,1494.24,2326,68.75874903245987,-0.962780610687796,169264,0.0183882125917451,1.1012360650040591,25.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0684015552348885,45.0
2018-02-21 18:00:00,1494.23,1494.86,1493.15,1494.2,1773,68.71913885048387,-0.7495689001112691,167491,0.0176282206218829,1.056481709513719,26.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0684015552348885,45.0
2018-02-21 18:30:00,1494.19,1494.88,1491.3,1493.27,1420,66.158014831717,-0.4481072295614332,166071,0.0163175026322553,0.97858046600345,27.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1216804029304029,26.0
2018-02-21 19:00:00,1493.29,1499.99,1491.25,1497.86,3211,63.44731977818847,-0.4583874899530453,169282,0.0186648102518713,1.120204761454488,28.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1216804029304029,26.0
2018-02-21 19:30:00,1497.88,1503.16,1493.97,1498.36,3049,65.1338880782426,-0.4014636421502846,172331,0.0182459635626865,1.0958830061031222,29.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0657163475891924,58.0
2018-02-21 20:00:00,1498.37,1498.39,1482.48,1493.0,4044,63.97000996172596,0.0694849233641141,168287,0.0140227339695393,0.8427111235109805,30.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0657163475891924,58.0
2018-02-21 20:30:00,1493.26,1496.55,1481.69,1482.54,3575,55.35400819192522,1.1005599742131151,164712,0.0066453469636638,0.3994675500400717,31.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.1121158008658008,42.0
2018-02-21 21:00:00,1482.12,1482.12,1477.81,1481.0,359,57.04809286898848,1.8568988366252055,164353,0.0053789095263185,0.323409999057958,32.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1121158008658008,42.0
2018-02-21 21:30:00,1481.05,1482.25,1480.97,1481.21,136,54.62454212454224,2.285476685949392,164489,0.0053037917286905,0.3189625481145413,33.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0172278066378066,25.0
2018-02-22 13:30:00,1491.21,1496.5,1491.18,1495.0,252,57.61888470749242,1.6143005846878182,164741,0.0140800049546304,0.8472385266197762,34.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.10240063187448664,18.561655905097723
2018-02-22 14:00:00,1494.98,1497.13,1493.35,1494.6,371,55.47430830039542,1.1908975052682598,164370,0.013259981866028,0.7983272118503919,35.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.10240063187448664,18.561655905097723
2018-02-22 14:30:00,1494.6,1502.25,1485.48,1485.5,4172,53.98511397115843,1.4974886237469995,160198,0.0068107027708381,0.4101575172680896,36.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0846130952380952,30.0
2018-02-22 15:00:00,1486.4,1495.87,1485.48,1494.4,3322,59.51145377715194,1.0934229218803786,163520,0.0123329073134503,0.7430925165908775,37.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0846130952380952,30.0
2018-02-22 15:30:00,1494.39,1496.71,1491.47,1493.74,3150,62.21662468513863,0.8727178185914708,160370,0.0114143810551973,0.6880692806460047,38.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.1558353858784893,29.0
2018-02-22 16:00:00,1493.46,1495.0,1491.19,1492.5,1946,69.56725856783854,0.8135344569912402,158424,0.0101558658939347,0.6124587206206797,39.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.1558353858784893,29.0
