Date_Time,Open,High,Low,Close,Volume,rsi,macd_decision,obv,Close_ema_50_Close_ema_50_derivative_distance,Close_ema_50_derivative,Close_ema_50_crossover_count,Close_ema_50_classification,Close_increase_decrease,revenue,eps,pe_ratio,debt_to_equity,price_to_book,Score,Frequency
2018-02-20 14:40:00,1458.42,1463.57,1457.72,1460.48,752,56.9046957488188,-1.9505472650437727,116474,0.0069863211958671,0.4135752176355254,3.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0879629629629629,9.0
2018-02-20 14:45:00,1460.56,1462.51,1460.47,1462.09,593,56.95310382217386,-2.2388731517523803,117067,0.0077764251130043,0.4604938365516773,4.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0879629629629629,9.0
2018-02-20 14:50:00,1462.0,1463.55,1457.97,1458.55,390,54.021216792092766,-2.0785222931091942,116677,0.0051260617843275,0.3036117253145676,5.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.1326870748299319,7.0
2018-02-20 14:55:00,1458.05,1460.71,1457.17,1458.12,460,48.92303816601528,-1.839090961495054,116217,0.0046394570317205,0.2748426380471755,6.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1326870748299319,7.0
2018-02-20 15:00:00,1458.14,1460.36,1457.15,1460.25,582,51.13869140860309,-1.721826466572788,116799,0.0058661235615963,0.3475939071433913,7.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0987847222222222,4.0
2018-02-20 15:05:00,1460.29,1462.69,1460.08,1461.1,572,53.18584923848032,-1.6016699762247255,117371,0.0061970572966361,0.3672961068632503,8.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0987847222222222,4.0
2018-02-20 15:10:00,1461.1,1467.73,1461.1,1466.79,775,58.831009197642935,-1.791226603961546,118146,0.0097149761123131,0.5760295928685082,9.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0897474747474747,7.0
2018-02-20 15:15:00,1466.62,1468.61,1463.97,1468.14,544,57.87046240706103,-1.883917313593109,118690,0.0102226042292869,0.6063813735404437,10.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0897474747474747,7.0
2018-02-20 15:20:00,1468.18,1469.3,1467.48,1467.5,398,63.23907455012802,-1.779744362566015,118292,0.0093950015687585,0.5575036726172584,11.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.2708333333333333,5.0
2018-02-20 15:25:00,1467.52,1467.99,1463.25,1464.0,406,65.2717092274327,-1.371067085225418,117886,0.0067117237494259,0.3983858815342955,12.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.2708333333333333,5.0
2018-02-20 15:30:00,1463.94,1465.38,1462.73,1465.02,492,70.85292686881718,-1.07828683479605,118378,0.0071203406653781,0.4227629057877493,13.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.4119999999999999,5.0
2018-02-20 15:35:00,1465.01,1465.72,1463.47,1464.3,640,68.64564007421089,-0.759996251205874,117738,0.0063639081255617,0.3779486741882465,14.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.4119999999999999,5.0
2018-02-20 15:40:00,1465.0,1467.18,1464.28,1466.38,527,61.258278145694895,-0.6193588768514222,118265,0.0074855096977466,0.4446957850043418,15.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.325,2.0
2018-02-20 15:45:00,1466.36,1468.17,1465.48,1467.01,296,58.91687487338709,-0.5034962791878002,118561,0.00760546971152,0.45196261696492,16.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.325,2.0
2018-02-20 15:50:00,1466.99,1467.47,1464.97,1466.61,347,58.679706601466414,-0.3423559768108593,118214,0.007041228615729,0.4185523182604811,17.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0374149659863945,7.0
2018-02-20 15:55:00,1466.63,1468.0,1464.98,1465.11,359,59.23149823382404,-0.0903039984950009,117855,0.0057741634180554,0.3433149724464783,18.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0374149659863945,7.0
2018-02-20 16:00:00,1465.09,1467.84,1464.28,1467.53,356,61.18973737985331,-0.0444427452376983,118211,0.0071417851412806,0.4247536009779651,19.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0,1.0
2018-02-20 16:05:00,1467.8,1469.43,1467.47,1468.39,446,72.2298801823772,-0.0305651169851515,118657,0.0074265219538324,0.44182208721395,20.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0,1.0
2018-02-20 16:10:00,1468.39,1469.36,1467.97,1468.99,410,70.3027554144458,-0.0207994367876436,119067,0.0075284740966972,0.4480251426173254,21.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1015151515151515,11.0
2018-02-20 16:15:00,1468.96,1470.2,1468.71,1469.69,465,70.0273722627737,-0.0204573393202416,119532,0.0076921016940878,0.4579065095738315,22.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1015151515151515,11.0
2018-02-20 16:20:00,1469.72,1473.11,1469.7,1472.76,563,65.9585492227978,-0.1772409310913385,120095,0.0094092325583915,0.5603415484138168,23.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1171919191919191,5.0
2018-02-20 16:25:00,1472.77,1474.93,1472.77,1474.0,556,67.91335934346777,-0.3070987131725058,120651,0.0098528292597952,0.5869948210249731,24.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.1171919191919191,5.0
2018-02-20 16:30:00,1473.95,1474.62,1471.97,1473.71,320,65.15229736706269,-0.314931594135281,120331,0.0092720428755142,0.5526028672593384,25.0,1,1,60453.0,3.75,1169.47,3.74,20.43,-0.0251736111111111,8.0
2018-02-20 16:35:00,1473.7,1475.78,1473.7,1473.97,585,77.45039085989191,-0.2802529408216454,120916,0.0090761483123333,0.5411282450138515,26.0,1,1,60453.0,3.75,1169.47,3.74,20.43,-0.0251736111111111,8.0
2018-02-20 16:40:00,1474.07,1475.62,1473.16,1475.38,383,80.89819142450656,-0.2934983539679292,121299,0.0096438515901006,0.5752016471701609,27.0,1,1,60453.0,3.75,1169.47,3.74,20.43,-0.0276785714285714,7.0
2018-02-20 16:45:00,1475.35,1476.98,1475.17,1476.96,503,70.4041720990877,-0.3462673578155621,121802,0.0103001659143154,0.6146055041440377,28.0,1,1,60453.0,3.75,1169.47,3.74,20.43,-0.0276785714285714,7.0
2018-02-20 16:50:00,1476.98,1479.85,1476.95,1478.97,439,70.14047076689349,-0.4476951263277318,122241,0.0112121069528839,0.6693268569226802,29.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0696969696969696,11.0
2018-02-20 16:55:00,1479.1,1479.22,1476.97,1478.51,294,71.21288374433742,-0.4156542372454979,121947,0.0104657632350608,0.625039529200194,30.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0696969696969696,11.0
2018-02-20 17:00:00,1478.52,1479.42,1478.52,1478.98,340,69.91201224177429,-0.3600404829172756,122287,0.0103595767431923,0.6189595476628256,31.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1999999999999999,6.0
2018-02-20 17:05:00,1478.68,1479.52,1478.57,1479.22,292,68.40360891180184,-0.2770684104673862,122579,0.0101066734119241,0.6040983889311065,32.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.1999999999999999,6.0
2018-02-20 17:10:00,1479.19,1479.63,1478.72,1479.03,290,62.93635535768394,-0.1532251169854532,122289,0.0095819281021882,0.57295727563951,33.0,1,0,60453.0,3.75,1169.47,3.74,20.43,-0.0815972222222222,2.0
2018-02-20 17:15:00,1479.14,1479.56,1477.47,1477.7,355,63.486842105261935,0.0628447637341427,121934,0.0083310800048447,0.4983315001243227,34.0,1,0,60453.0,3.75,1169.47,3.74,20.43,-0.0815972222222222,2.0
2018-02-20 17:20:00,1477.69,1478.12,1476.09,1477.11,229,64.68716861081552,0.2780254352690647,121705,0.0076151958414063,0.4556518334529755,35.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0764545454545454,5.0
2018-02-20 17:25:00,1477.3,1478.01,1476.47,1477.8,214,64.66635227540574,0.3990483554502644,121919,0.0077663254521365,0.4648419576310516,36.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0764545454545454,5.0
2018-02-20 17:30:00,1477.8,1479.06,1477.79,1478.74,249,45.28688524590164,0.4378468718894197,122168,0.0080749839530976,0.483475606351476,37.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0,1.0
2018-02-20 17:35:00,1478.9,1479.48,1478.47,1478.75,209,40.706071142016654,0.4814273284331767,122377,0.0077624075328373,0.4649079355142476,38.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0,1.0
2018-02-20 17:40:00,1478.76,1478.87,1477.97,1477.99,180,40.706071142016654,0.5737627837227866,122197,0.0069583967312778,0.4168723302000217,39.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0272108843537415,7.0
2018-02-20 17:45:00,1478.0,1479.79,1477.97,1479.71,218,48.336505519603925,0.5322410228297159,122415,0.0078089145964916,0.4679753760742642,40.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0272108843537415,7.0
2018-02-20 17:50:00,1479.71,1483.0,1479.59,1482.21,456,47.95846117535966,0.3580059286659267,122871,0.0091352156523981,0.5476626162285356,41.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.14,5.0
2018-02-20 17:55:00,1482.18,1484.86,1482.18,1484.27,382,51.12926477654924,0.1369861839895252,123253,0.0101203020731168,0.6069699646116078,42.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.14,5.0
2018-02-20 18:00:00,1484.29,1484.65,1480.17,1480.48,585,46.56307327074576,0.2712500610855537,122668,0.0072431485379679,0.4345397699207751,43.0,1,0,60453.0,3.75,1169.47,3.74,20.43,-0.0342592592592592,6.0
2018-02-20 18:05:00,1480.46,1481.0,1477.34,1479.75,361,46.56307327074576,0.425260209983584,122307,0.006480210897092,0.3888715436494294,44.0,1,1,60453.0,3.75,1169.47,3.74,20.43,-0.0342592592592592,6.0
2018-02-20 18:10:00,1479.72,1483.78,1478.97,1480.99,489,48.6945710733527,0.4568834212426114,122796,0.0070343994768483,0.422249130172986,45.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.1,1.0
2018-02-20 18:15:00,1480.97,1482.22,1480.72,1480.84,231,55.757329816374295,0.4978043530009612,122565,0.0066587342130403,0.3998079878133467,46.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1,1.0
2018-02-20 18:20:00,1480.84,1481.8,1479.0,1481.43,348,52.69700572911082,0.4940481049391132,122913,0.006781077059503,0.4072664980949412,47.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.25,2.0
2018-02-20 18:25:00,1481.52,1481.52,1479.97,1480.67,389,52.69700572911082,0.547513785423873,122524,0.0060174322968602,0.3614913413071008,48.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.25,2.0
2018-02-20 18:30:00,1480.67,1482.16,1479.97,1481.98,455,52.90347268726708,0.500691844059804,122979,0.0066348115001016,0.398687759294944,49.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.3,1.0
2018-02-20 18:35:00,1481.85,1484.33,1481.83,1483.78,391,51.46965531824896,0.3610542144881856,123370,0.0075470001337469,0.4536411804992895,50.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.3,1.0
2018-02-20 18:40:00,1483.8,1484.91,1483.6,1484.8,352,52.870090634441176,0.2195164071581823,123722,0.0079139420516873,0.4758513302836036,51.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0,0.0
2018-02-20 18:45:00,1484.83,1485.69,1484.15,1484.76,206,53.87323943661933,0.1513536523134702,123516,0.0075751604568094,0.4556218663508389,52.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0,0.0
2018-02-20 18:50:00,1484.76,1486.0,1484.17,1485.64,225,52.66961059815318,0.0736969467965731,123741,0.0078493390958908,0.4722641461016792,53.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0152867965367965,7.0
2018-02-20 18:55:00,1485.77,1486.96,1483.57,1486.87,500,48.224513172966645,-0.0283436428337724,124241,0.0083403837912638,0.5019792776272425,54.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0152867965367965,7.0
2018-02-20 19:00:00,1486.91,1488.5,1486.84,1488.0,425,45.36663980660766,-0.1338720750325683,124666,0.0087464587116781,0.526607541249632,55.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0,2.0
2018-02-20 19:05:00,1487.99,1488.41,1485.5,1485.82,531,40.98360655737725,-0.0245130558140296,124135,0.0069815580922313,0.4204660690438686,56.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0,2.0
2018-02-20 19:10:00,1485.79,1486.27,1481.02,1482.4,429,41.12038140643664,0.2929902477429298,123706,0.0044800182410728,0.2698595565323103,57.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0829365079365079,4.0
2018-02-20 19:15:00,1482.4,1483.65,1479.49,1481.09,336,35.587975243147866,0.5889872537809953,123370,0.0034509942195922,0.2079042798054615,58.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0829365079365079,4.0
2018-02-20 19:20:00,1481.12,1482.99,1480.97,1481.54,268,28.070761014686497,0.7423263676013874,123638,0.0036080524582042,0.217398229616947,59.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.03,5.0
2018-02-20 19:25:00,1481.92,1482.72,1480.0,1480.21,232,25.490365880060807,0.9101155182419074,123406,0.0026006620867241,0.1567159461026221,60.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.03,5.0
2018-02-20 19:30:00,1480.23,1483.5,1479.97,1482.02,421,27.80825873520064,0.875704085731273,123827,0.0036760256239427,0.2215506148827444,61.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0083333333333333,4.0
2018-02-20 19:35:00,1482.01,1482.8,1481.47,1482.32,326,24.25500732779648,0.8107299147490163,124153,0.0037265039310939,0.2246270613582055,62.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0083333333333333,4.0
2018-02-20 19:40:00,1482.36,1482.48,1480.51,1480.72,162,23.47750299596889,0.8494114085827378,123991,0.0025391786431288,0.1530730589518043,63.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.0535227272727273,4.0
2018-02-20 19:45:00,1480.65,1480.65,1475.51,1476.03,334,21.02342786683101,1.146295117932867,123657,-0.0006113065165009,-0.0368513747323504,1.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.0535227272727273,4.0
2018-02-20 19:50:00,1476.05,1476.54,1469.05,1469.05,370,21.831869510664816,1.7329816508358264,123287,-0.005129083888906,-0.3091317129783419,2.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.5333333333333333,3.0
2018-02-20 19:55:00,1469.05,1471.42,1468.06,1470.12,617,20.830806549423684,1.952873892159506,123904,-0.0042324650618013,-0.2550481163907534,3.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.5333333333333333,3.0
2018-02-20 20:00:00,1470.11,1471.89,1466.47,1466.63,338,21.113852661261348,2.217897015245072,123566,-0.0063393318070086,-0.3819089745716155,4.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.1587962962962963,6.0
2018-02-20 20:05:00,1465.99,1466.23,1456.97,1460.62,600,18.945812247682923,2.6530798275346688,122966,-0.010006987967128,-0.6026184265492702,5.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.1587962962962963,6.0
2018-02-20 20:10:00,1460.66,1461.0,1453.97,1456.51,675,19.00026171159331,3.04480196750742,122291,-0.0122971976884381,-0.7401628019788404,6.0,0,1,60453.0,3.75,1169.47,3.74,20.43,-0.0263888888888888,3.0
2018-02-20 20:15:00,1456.55,1461.17,1456.52,1458.41,638,22.23227297854153,2.998265199049201,122929,-0.0105816036259634,-0.6366270058224472,7.0,0,0,60453.0,3.75,1169.47,3.74,20.43,-0.0263888888888888,3.0
2018-02-20 20:20:00,1458.41,1459.0,1453.99,1456.78,588,20.872425320823737,2.8979184719744597,122341,-0.0112342508801704,-0.6755828095156176,8.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.0191261574074074,6.0
2018-02-20 20:25:00,1456.78,1459.06,1455.85,1458.16,452,22.84297520661177,2.5704089360821136,122793,-0.0098977679133013,-0.5949717189464536,9.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.0191261574074074,6.0
2018-02-20 20:30:00,1458.15,1462.2,1458.14,1461.11,690,32.16779801728727,2.0116345294537465,123483,-0.0075874476425354,-0.4559532201644742,10.0,0,1,60453.0,3.75,1169.47,3.74,20.43,-0.0018518518518518,3.0
2018-02-20 20:35:00,1461.1,1465.77,1460.18,1463.99,701,34.678329571105934,1.3370819743823423,124184,-0.0054116589566656,-0.3251315252559834,11.0,0,0,60453.0,3.75,1169.47,3.74,20.43,-0.0018518518518518,3.0
2018-02-20 20:40:00,1464.01,1464.3,1460.53,1461.55,517,34.771068347710354,0.9617855696708482,123667,-0.0067939728571607,-0.4080675438733578,12.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.1,2.0
2018-02-20 20:45:00,1461.56,1465.16,1460.37,1464.29,427,44.095563139931706,0.4609631776944383,124094,-0.0047394930181099,-0.284613914701822,13.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.1,2.0
2018-02-20 20:50:00,1464.29,1470.94,1464.29,1470.52,479,53.42446645278243,-0.3160568089483719,124573,-0.00048524034824,-0.0291388592233943,14.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.2795454545454545,4.0
2018-02-20 20:55:00,1470.52,1471.02,1466.3,1467.95,674,57.16417910447719,-0.6631436264326203,123899,-0.0021447288382771,-0.1287804725873229,15.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.2795454545454545,4.0
2018-02-20 21:00:00,1467.97,1467.97,1465.02,1465.05,70,55.93690667445574,-0.6999905306469083,123829,-0.003955261214428,-0.2374557481718966,16.0,0,1,60453.0,3.75,1169.47,3.74,20.43,-0.1061111111111111,5.0
2018-02-20 21:05:00,1465.98,1465.98,1465.47,1465.5,9,57.48231790544711,-0.7526472457401674,123838,-0.0035067106319808,-0.2104966992239951,17.0,0,1,60453.0,3.75,1169.47,3.74,20.43,-0.1061111111111111,5.0
2018-02-20 21:10:00,1465.49,1468.04,1465.48,1467.14,50,56.28732488697874,-0.8866804766140519,123888,-0.0022979916452085,-0.1379282012153453,18.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.0075,4.0
2018-02-20 21:15:00,1467.96,1468.35,1467.04,1468.35,12,58.43126537305263,-1.035230168007813,123900,-0.0014173858964742,-0.085068271755972,19.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.0075,4.0
2018-02-20 21:20:00,1468.35,1469.25,1468.19,1469.06,19,58.922379301147,-1.1508229444677225,123919,-0.0008979197755576,-0.0538891238438736,20.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.1999999999999999,2.0
2018-02-20 21:25:00,1468.35,1470.0,1468.35,1468.35,17,63.520528551203405,-1.1464553598797833,123902,-0.0013267113448653,-0.0796189621246412,21.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.1999999999999999,2.0
2018-02-20 21:30:00,1468.35,1470.0,1468.35,1469.49,10,62.34411535463769,-1.182577575399912,123912,-0.0005297492304955,-0.0317907675312199,22.0,0,0,60453.0,3.75,1169.47,3.74,20.43,-0.1083333333333333,3.0
2018-02-20 21:35:00,1469.75,1469.75,1468.32,1468.32,15,68.23312128052505,-1.092070290059275,123897,-0.0012736069921653,-0.0764264237066072,23.0,0,1,60453.0,3.75,1169.47,3.74,20.43,-0.1083333333333333,3.0
2018-02-20 21:40:00,1468.35,1468.98,1468.33,1468.35,7,77.00655663576785,-1.0010307757412242,123904,-0.0012041155198882,-0.0722528384633278,24.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.4,2.0
2018-02-20 21:45:00,1468.35,1468.5,1468.0,1468.0,13,75.79003749330496,-0.8878978485107696,123891,-0.0013857131415899,-0.0831448840137909,25.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.4,2.0
2018-02-20 21:50:00,1469.0,1469.0,1467.99,1469.0,7,75.71214392803577,-0.8509779604300163,123898,-0.0006778119028942,-0.0406686140524925,26.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.0,2.0
2018-02-20 21:55:00,1468.97,1468.97,1468.97,1468.97,2,71.06317999618281,-0.7960905856976079,123896,-0.0006708573042318,-0.0402502370307047,27.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0,2.0
2018-02-21 13:30:00,1482.97,1484.87,1482.97,1484.87,44,81.37592137592148,-1.7476197584385051,123940,0.0097440409279004,0.5848576154019156,1.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.09799767814323716,2.900985889020461
2018-02-21 13:35:00,1483.97,1485.52,1483.97,1485.0,50,80.44186888808446,-2.269682856703709,123990,0.0094432165655871,0.5670200618567378,2.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.09799767814323716,2.900985889020461
2018-02-21 13:40:00,1485.0,1486.0,1483.98,1485.58,74,79.63360455248866,-2.5187424117261448,124064,0.0094480488949823,0.5675290790388772,3.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1671626984126984,7.0
2018-02-21 13:45:00,1485.63,1488.05,1485.58,1487.52,79,83.3504977686241,-2.6646838207225017,124143,0.0103397019186574,0.6213514680960088,4.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.1671626984126984,7.0
2018-02-21 13:50:00,1487.69,1487.75,1485.99,1487.08,57,83.83632660618464,-2.5803828903802923,124086,0.0096432932293543,0.5797298418963237,5.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.1103174603174603,7.0
2018-02-21 13:55:00,1487.18,1487.18,1485.57,1485.99,47,79.16512744735869,-2.3088270202989403,124039,0.0085511123696473,0.5142502402532045,6.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1103174603174603,7.0
2018-02-21 14:00:00,1486.04,1487.98,1486.0,1486.0,81,78.61205915813419,-1.9990759355467889,124120,0.0082195370268333,0.4944757210275838,7.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0446969696969697,4.0
2018-02-21 14:05:00,1487.0,1487.0,1484.97,1485.48,68,65.35995796111402,-1.6432428336534066,124052,0.0075558979100629,0.4546923594186864,8.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0446969696969697,4.0
2018-02-21 14:10:00,1485.47,1485.98,1484.97,1485.0,81,67.08138340372092,-1.275987199101658,123971,0.0069448170670349,0.4180377570885412,9.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.2322222222222222,5.0
2018-02-21 14:15:00,1485.0,1485.5,1484.88,1485.15,54,64.24387068778475,-0.958121184867816,124025,0.0067683238861697,0.4075264724967837,10.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.2322222222222222,5.0
2018-02-21 14:20:00,1485.27,1486.93,1485.27,1486.17,48,65.89020569404691,-0.7412123050612949,124073,0.0071651355244832,0.4315450422029698,11.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0115079365079365,6.0
2018-02-21 14:25:00,1486.18,1486.89,1483.41,1484.5,104,65.89020569404691,-0.4255932347087183,123969,0.0057954155584557,0.3491315111361928,12.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0115079365079365,6.0
2018-02-21 14:30:00,1484.5,1490.87,1480.97,1488.0,640,66.87091335279811,-0.3936171113266287,124609,0.007843997709092,0.4726949812875318,13.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.3340909090909091,4.0
2018-02-21 14:35:00,1488.0,1488.98,1480.19,1483.96,766,65.98806931161762,-0.0590168150518208,123843,0.0049063644408129,0.2957265506488511,14.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.3340909090909091,4.0
2018-02-21 14:40:00,1483.99,1485.93,1478.71,1484.29,802,41.23980926011362,0.1689734699322564,124645,0.0049276722302873,0.2970706074861482,15.0,1,1,60453.0,3.75,1169.47,3.74,20.43,-0.0166666666666666,6.0
2018-02-21 14:45:00,1484.29,1487.9,1483.0,1485.49,670,42.03177660086615,0.2622845455044986,125315,0.0055137793927749,0.3324796032711674,16.0,1,0,60453.0,3.75,1169.47,3.74,20.43,-0.0166666666666666,6.0
2018-02-21 14:50:00,1485.34,1486.27,1481.97,1484.34,658,43.91952577689904,0.4156634914538806,124657,0.0045488106094094,0.2743431482408596,17.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1333333333333333,3.0
2018-02-21 14:55:00,1484.23,1486.78,1482.73,1484.47,687,37.85828025477681,0.5160174461907534,125344,0.0044541451898253,0.268682632623495,18.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.1333333333333333,3.0
2018-02-21 15:00:00,1484.5,1486.0,1481.08,1483.35,511,37.85828025477681,0.6564716151986505,124833,0.0035508387002788,0.2142244901676804,19.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.08,2.0
2018-02-21 15:05:00,1483.34,1486.15,1482.23,1485.78,469,46.00454624934479,0.5866480438581192,125302,0.0049901036927795,0.3011176474160493,20.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.08,2.0
2018-02-21 15:10:00,1485.58,1487.41,1484.71,1485.21,572,49.80102330869831,0.5788026275058997,124730,0.0044231830467679,0.266956171046786,21.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0216666666666666,4.0
2018-02-21 15:15:00,1485.21,1491.91,1485.16,1491.43,688,65.8751099384342,0.1755740420834906,125418,0.0082884438326784,0.5004088702214631,22.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0216666666666666,4.0
2018-02-21 15:20:00,1491.45,1493.35,1490.0,1491.06,629,65.8751099384342,-0.0341769093142421,124789,0.0077206421988084,0.466275189036196,23.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1072727272727272,5.0
2018-02-21 15:25:00,1491.06,1494.29,1490.99,1494.05,539,68.85625965996883,-0.3260137908584184,125328,0.0093558189996786,0.5652447894660781,24.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1072727272727272,5.0
2018-02-21 15:30:00,1494.08,1495.14,1491.49,1495.12,572,71.28041483845234,-0.5307290056763403,125900,0.0096796248656777,0.5850391114479407,25.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.15,4.0
2018-02-21 15:35:00,1495.11,1495.66,1493.46,1494.65,495,71.28041483845234,-0.5706176967424694,125405,0.0089917785654405,0.5436650286460463,26.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.15,4.0
2018-02-21 15:40:00,1494.62,1495.27,1492.48,1493.54,534,69.16967509025307,-0.4629614268443065,124871,0.0079166597086781,0.4788154196794494,27.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0273181818181818,5.0
2018-02-21 15:45:00,1493.54,1494.18,1491.49,1491.54,346,69.16967509025307,-0.2106174498593338,124525,0.006307805909831,0.3816069718488961,28.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0273181818181818,5.0
2018-02-21 15:50:00,1491.55,1493.19,1487.49,1493.06,591,69.74450918870485,-0.1049724462577548,125116,0.0070437084066288,0.4262498356979449,29.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0282738095238095,14.0
2018-02-21 15:55:00,1493.06,1493.88,1490.97,1491.79,476,71.2806694085947,0.0814769326896622,124640,0.0059430409659007,0.3597302342980129,30.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0282738095238095,14.0
2018-02-21 16:00:00,1491.8,1493.03,1491.07,1491.5,497,69.23818707811051,0.2460719311735788,124143,0.0055208522667429,0.3342506172668891,31.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.2642857142857143,3.0
