Date_Time,Open,High,Low,Close,Volume,rsi,macd_decision,obv,Close_ema_50_crossover_count,Close_ema_50_classification,Close_increase_decrease,revenue,eps,pe_ratio,debt_to_equity,price_to_book
2018-05-08,1595.97,1598.12,1582.42,1592.47,19238,72.96551335103536,-7.291569191780006,1111949,10.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-09,1602.17,1607.99,1591.97,1607.33,21399,79.56621270683465,-6.936665538498975,1133348,11.0,1,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-10,1607.9,1614.61,1603.36,1607.11,19386,78.77436657296244,-6.111782703643215,1113962,12.0,1,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-11,1609.73,1611.0,1597.69,1602.77,16679,78.77436657296244,-4.7587089800464675,1097283,13.0,1,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-14,1605.09,1610.7,1600.02,1600.5,16641,82.56815927619328,-3.2667623043332483,1080642,14.0,1,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-15,1595.97,1595.97,1565.2,1577.47,25693,83.74101022438906,-0.4336827497712683,1054949,15.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-16,1577.0,1594.15,1572.0,1586.02,20051,65.06323958639732,1.077104826849336,1075000,16.0,1,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-17,1583.77,1593.96,1572.97,1580.63,18150,65.06323958639732,2.567070721366509,1056850,17.0,1,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-18,1582.19,1583.55,1571.99,1574.2,20952,65.1169110130563,4.026399011612959,1035898,18.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-21,1587.24,1591.82,1575.09,1584.0,22772,62.68685638356773,4.3450861830862735,1058670,19.0,1,0,51042.0,3.27,1447.34,3.02,22.31
2018-05-22,1589.0,1589.8,1575.07,1580.75,16098,59.135362398318286,4.755052673557799,1042572,20.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-23,1570.09,1601.99,1566.3,1600.5,22064,62.08321592936975,3.722096157237072,1064636,21.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-24,1598.1,1608.11,1588.29,1602.73,20622,56.23707787732599,2.94849480182895,1085258,22.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-25,1601.89,1613.88,1599.91,1609.39,23619,67.23556908359609,2.0885732313178025,1108877,23.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-29,1605.1,1621.47,1600.01,1613.02,23005,65.06143808167458,1.4082335724583501,1131882,24.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-30,1620.5,1625.98,1610.83,1623.58,18526,60.821155184411765,0.43065084644312535,1150408,25.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-05-31,1624.19,1634.96,1621.27,1630.7,23154,60.92049711601345,-0.4634403504914779,1173562,26.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-06-01,1635.3,1646.5,1634.97,1641.7,26113,61.668870052103486,-1.504887197848774,1199675,27.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-06-04,1647.47,1665.95,1645.47,1665.56,26462,61.01975629953848,-3.40136456185353,1226137,28.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-06-05,1672.49,1698.86,1670.17,1694.13,30406,64.50396631084115,-6.027170810516818,1256543,29.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-06-06,1705.28,1714.18,1686.05,1695.49,28496,63.2086484291731,-7.222241398215253,1285039,30.0,1,0,51042.0,3.27,1447.34,3.02,22.31
2018-06-07,1697.09,1699.79,1675.97,1688.28,24352,61.547838692672606,-6.894528688635447,1260687,31.0,1,0,51042.0,3.27,1447.34,3.02,22.31
2018-06-08,1679.5,1689.29,1673.01,1682.31,21798,61.547838692672606,-5.692964028924969,1238889,32.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-06-11,1679.57,1694.2,1677.97,1689.25,16344,60.996557831768186,-4.817584524447742,1255233,33.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-06-12,1692.09,1699.41,1690.97,1698.0,16844,60.57777158515627,-4.297070118016382,1272077,34.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-06-13,1703.52,1713.74,1700.03,1703.49,19773,47.65753199868727,-3.808425029402713,1291850,35.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-06-14,1710.0,1724.95,1708.49,1723.97,20164,50.12903322046035,-4.313317204398253,1312014,36.0,1,0,51042.0,3.27,1447.34,3.02,22.31
2018-06-15,1719.04,1720.21,1708.18,1715.93,20121,39.04327275690653,-3.5845613116177617,1291893,37.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-06-18,1703.86,1726.395,1702.93,1723.17,16043,39.7084160361105,-3.0877452606240468,1307936,38.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-06-19,1705.5,1736.0,1700.28,1734.0,23970,35.47546756256628,-2.984416344453251,1331906,39.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-06-20,1743.47,1762.93,1740.97,1749.56,25418,33.81402287419195,-3.42818967512855,1357324,40.0,1,0,51042.0,3.27,1447.34,3.02,22.31
2018-06-21,1755.47,1762.46,1717.42,1728.25,24924,38.035930025832705,-1.8308419610226139,1332400,41.0,1,0,51042.0,3.27,1447.34,3.02,22.31
2018-06-22,1738.88,1744.0,1711.99,1715.06,21602,35.73138636556587,0.44807870317248444,1310798,42.0,1,0,51042.0,3.27,1447.34,3.02,22.31
2018-06-25,1704.5,1705.73,1646.17,1661.98,32083,31.53672083933344,5.579396648951253,1278715,43.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-06-26,1672.5,1701.45,1663.27,1690.0,24398,38.30410440843869,7.041220675718328,1303113,44.0,1,0,51042.0,3.27,1447.34,3.02,22.31
2018-06-27,1696.99,1711.93,1657.97,1660.99,28286,36.03124963669971,9.749918774235695,1274827,45.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-06-28,1657.29,1705.36,1656.56,1700.3,28711,40.870013755158176,8.715894125610557,1303538,46.0,1,0,51042.0,3.27,1447.34,3.02,22.31
2018-06-29,1715.0,1723.22,1694.2,1698.76,27609,46.14786597216821,7.977294929585945,1275929,47.0,1,1,51042.0,3.27,1447.34,3.02,22.31
2018-07-02,1685.22,1713.71,1677.01,1713.03,20184,47.14029531840205,6.435442140499454,1296113,48.0,1,0,52886.0,5.07,1699.8,2.83,23.65
2018-07-03,1722.99,1724.88,1692.35,1693.6,16077,49.80579495617384,6.606939628145902,1280036,49.0,1,1,52886.0,5.07,1699.8,2.83,23.65
2018-07-05,1707.87,1710.21,1682.12,1699.23,24331,45.34812168875413,6.229012487319569,1304367,50.0,1,1,52886.0,5.07,1699.8,2.83,23.65
2018-07-06,1696.28,1715.22,1691.06,1710.35,26085,54.981586709103304,5.1619720448901845,1330452,51.0,1,1,52886.0,5.07,1699.8,2.83,23.65
2018-07-09,1720.28,1739.24,1716.18,1738.98,24414,58.6649020402855,2.589732286654481,1354866,52.0,1,0,52886.0,5.07,1699.8,2.83,23.65
2018-07-10,1738.3,1749.78,1731.01,1738.0,25125,69.5337424509986,1.0926423182904088,1329741,53.0,1,1,52886.0,5.07,1699.8,2.83,23.65
2018-07-11,1734.68,1756.73,1730.97,1753.0,27784,63.43112434847362,-0.6743812815976113,1357525,54.0,1,1,52886.0,5.07,1699.8,2.83,23.65
2018-07-12,1762.9,1797.78,1762.24,1796.77,35128,66.58262937163208,-4.352460891947743,1392653,55.0,1,1,52886.0,5.07,1699.8,2.83,23.65
2018-07-13,1804.48,1815.19,1795.47,1812.56,28116,68.6480884048874,-7.240004003031636,1420769,56.0,1,0,52886.0,5.07,1699.8,2.83,23.65
2018-07-16,1817.97,1841.66,1789.97,1795.98,32378,72.0351704911002,-7.398405158887957,1388391,57.0,1,1,52886.0,5.07,1699.8,2.83,23.65
2018-07-17,1810.47,1851.24,1797.53,1846.6,28489,74.12527283550503,-10.1096139057845,1416880,58.0,1,0,52886.0,5.07,1699.8,2.83,23.65
2018-07-18,1844.15,1858.53,1831.24,1840.52,23055,74.12527283550503,-10.637243558553564,1393825,59.0,1,0,52886.0,5.07,1699.8,2.83,23.65
2018-07-19,1829.98,1840.44,1811.24,1814.97,28280,60.55660346449623,-8.501814575522438,1365545,60.0,1,0,52886.0,5.07,1699.8,2.83,23.65
2018-07-20,1821.58,1834.59,1810.12,1813.67,24427,53.52227457566821,-6.337375739931048,1341118,61.0,1,0,52886.0,5.07,1699.8,2.83,23.65
2018-07-23,1817.0,1818.5,1769.8,1812.0,23565,54.84244372990356,-4.230160854253313,1317553,62.0,1,1,52886.0,5.07,1699.8,2.83,23.65
2018-07-24,1826.98,1839.67,1809.08,1829.0,27278,53.886818472853854,-3.451110909299402,1344831,63.0,1,1,52886.0,5.07,1699.8,2.83,23.65
2018-07-25,1827.0,1864.41,1822.98,1848.14,23008,55.60981584426773,-3.6740721245132946,1367839,64.0,1,1,52886.0,5.07,1699.8,2.83,23.65
2018-07-26,1838.68,1891.48,1704.98,1870.56,44825,57.93888042279378,-4.714334511173028,1412664,65.0,1,0,52886.0,5.07,1699.8,2.83,23.65
2018-07-27,1887.25,1889.84,1806.39,1817.38,38689,57.66382124027115,-1.3769728585007641,1373975,66.0,1,0,52886.0,5.07,1699.8,2.83,23.65
2018-07-30,1826.44,1829.03,1766.01,1781.3,31038,55.00703529623086,3.441105069187472,1342937,67.0,1,1,52886.0,5.07,1699.8,2.83,23.65
2018-07-31,1790.08,1801.03,1739.3,1787.38,28608,54.73421874902159,6.23629998427937,1371545,68.0,1,1,52886.0,5.07,1699.8,2.83,23.65
2018-08-01,1784.33,1798.31,1776.02,1796.14,29565,43.92983668884471,7.4318171523732985,1401110,69.0,1,1,52886.0,5.07,1699.8,2.83,23.65
2018-08-02,1786.58,1836.33,1785.97,1833.98,28987,45.60689203372757,5.689260035696911,1430097,70.0,1,0,52886.0,5.07,1699.8,2.83,23.65
2018-08-03,1839.06,1841.35,1821.54,1822.94,22989,45.60689203372757,5.302963033746568,1407108,71.0,1,1,52886.0,5.07,1699.8,2.83,23.65
2018-08-06,1825.25,1847.9,1818.77,1847.11,24051,41.22666138939419,3.5278874552962556,1431159,72.0,1,1,52886.0,5.07,1699.8,2.83,23.65
2018-08-07,1852.99,1869.7,1846.07,1861.48,25889,38.96583660259943,1.5927771014880427,1457048,73.0,1,1,52886.0,5.07,1699.8,2.83,23.65
2018-08-08,1860.0,1891.2,1854.17,1882.98,26574,44.8914603222445,-0.7998484709807911,1483622,74.0,1,1,52886.0,5.07,1699.8,2.83,23.65
2018-08-09,1883.39,1914.44,1877.14,1896.0,27652,53.68873352268592,-2.8108135271966503,1511274,75.0,1,0,52886.0,5.07,1699.8,2.83,23.65
2018-08-10,1891.23,1898.71,1878.28,1885.99,23118,57.18629762939058,-3.0010158442905137,1488156,76.0,1,1,52886.0,5.07,1699.8,2.83,23.65
2018-08-13,1893.47,1924.76,1892.07,1896.99,25919,59.03647701561722,-3.3739978254390195,1514075,77.0,1,1,52886.0,5.07,1699.8,2.83,23.65
2018-08-14,1916.1,1921.0,1899.99,1919.65,29591,59.50840597418748,-4.578414163791159,1543666,78.0,1,0,52886.0,5.07,1699.8,2.83,23.65
2018-08-15,1912.0,1915.54,1869.78,1883.33,31822,62.06923406409407,-2.466419011055372,1511844,79.0,1,1,52886.0,5.07,1699.8,2.83,23.65
2018-08-16,1902.88,1904.74,1883.53,1887.35,22290,60.157553744969064,-0.955258751659251,1534134,80.0,1,0,52886.0,5.07,1699.8,2.83,23.65
2018-08-17,1881.11,1887.36,1855.44,1881.13,25357,60.157553744969064,0.7557624242433079,1508777,81.0,1,0,52886.0,5.07,1699.8,2.83,23.65
2018-08-20,1889.14,1891.0,1866.05,1875.73,20337,61.762512266928326,2.4483049735230082,1488440,82.0,1,0,52886.0,5.07,1699.8,2.83,23.65
2018-08-21,1881.01,1897.56,1870.0,1870.49,20167,63.180722891566234,4.0247485919125126,1468273,83.0,1,1,52886.0,5.07,1699.8,2.83,23.65
2018-08-22,1877.75,1905.8,1874.97,1903.5,21502,62.05803883646031,2.995585013014818,1489775,84.0,1,0,52886.0,5.07,1699.8,2.83,23.65
2018-08-23,1906.97,1919.39,1900.69,1901.75,22180,62.05803883646031,2.5987022273879603,1467595,85.0,1,1,52886.0,5.07,1699.8,2.83,23.65
2018-08-24,1908.99,1915.78,1902.57,1905.38,19171,58.36625643066256,2.2696640457304653,1486766,86.0,1,1,52886.0,5.07,1699.8,2.83,23.65
2018-08-27,1913.17,1929.4,1909.1,1928.83,19944,58.08664038007259,0.7303591523328699,1506710,87.0,1,1,52886.0,5.07,1699.8,2.83,23.65
2018-08-28,1935.41,1941.44,1928.6,1931.83,20370,45.51539312809165,-0.18341797430194262,1527080,88.0,1,1,52886.0,5.07,1699.8,2.83,23.65
2018-08-29,1953.43,1998.89,1948.44,1998.5,30297,56.10758645340006,-4.7200773168988945,1557377,89.0,1,1,52886.0,5.07,1699.8,2.83,23.65
2018-08-30,1998.87,2025.37,1987.2,2003.01,36059,52.03904062949236,-7.312005872470635,1593436,90.0,1,1,52886.0,5.07,1699.8,2.83,23.65
2018-08-31,2008.0,2021.98,2004.5,2013.56,23206,48.68867072831441,-8.917934817598585,1616642,91.0,1,1,52886.0,5.07,1699.8,2.83,23.65
2018-09-04,2022.99,2050.17,2012.97,2038.05,30499,48.95387326728201,-10.6909653161673,1647141,92.0,1,0,52886.0,5.07,1699.8,2.83,23.65
2018-09-05,2035.98,2040.61,1989.76,1997.0,41171,49.14625640095045,-8.268810083483814,1605970,93.0,1,0,52886.0,5.07,1699.8,2.83,23.65
2018-09-06,2010.01,2010.1,1935.17,1954.5,41308,51.32005698523843,-3.232785185099516,1564662,94.0,1,0,52886.0,5.07,1699.8,2.83,23.65
2018-09-07,1944.97,1975.03,1934.97,1952.2,34415,45.06812486452982,0.6194639197573295,1530247,95.0,1,0,52886.0,5.07,1699.8,2.83,23.65
2018-09-10,1968.0,1972.52,1931.57,1939.39,29301,45.06812486452982,4.197115790309098,1500946,96.0,1,1,52886.0,5.07,1699.8,2.83,23.65
2018-09-11,1931.98,1988.53,1916.52,1986.49,33126,49.64699269897165,3.5822266961950717,1534072,97.0,1,1,52886.0,5.07,1699.8,2.83,23.65
2018-09-12,1993.0,1999.46,1962.25,1989.98,28917,45.98925875571358,3.146691350652027,1562989,98.0,1,0,52886.0,5.07,1699.8,2.83,23.65
2018-09-13,1991.0,2008.57,1981.87,1989.0,27617,45.32974362705862,3.1244959537215067,1535372,99.0,1,0,52886.0,5.07,1699.8,2.83,23.65
2018-09-14,1994.97,1995.48,1959.08,1968.19,29120,47.771785410161776,4.620920463444499,1506252,100.0,1,0,52886.0,5.07,1699.8,2.83,23.65
2018-09-17,1956.97,1957.8,1887.32,1908.07,37559,49.76702362462193,9.488881816797246,1468693,101.0,1,1,52886.0,5.07,1699.8,2.83,23.65
2018-09-18,1921.1,1957.84,1915.97,1939.5,30908,57.026871459299,10.35073636457588,1499601,102.0,1,0,52886.0,5.07,1699.8,2.83,23.65
2018-09-19,1935.0,1941.88,1904.21,1924.97,35094,46.55713848039215,11.565929345411181,1464507,103.0,1,1,52886.0,5.07,1699.8,2.83,23.65
2018-09-20,1936.98,1954.56,1932.23,1945.49,29223,50.2667153818049,10.67571537738241,1493730,104.0,1,0,52886.0,5.07,1699.8,2.83,23.65
2018-09-21,1950.0,1958.0,1910.61,1915.19,31266,52.82718085917466,11.731421169922768,1462464,105.0,1,1,52886.0,5.07,1699.8,2.83,23.65
2018-09-24,1901.25,1936.43,1864.99,1934.08,30060,50.43192956225599,10.785520762481873,1492524,106.0,1,1,52886.0,5.07,1699.8,2.83,23.65
2018-09-25,1945.23,1975.75,1938.98,1972.97,31024,49.73938942665673,7.333702368975203,1523548,107.0,1,1,52886.0,5.07,1699.8,2.83,23.65
2018-09-26,1976.99,1995.0,1961.46,1975.75,32406,43.83819379115708,4.779914002850553,1555954,108.0,1,1,52886.0,5.07,1699.8,2.83,23.65
2018-09-27,1989.31,2015.69,1986.72,2012.06,33791,50.706727258857256,0.7721666075471205,1589745,109.0,1,0,52886.0,5.07,1699.8,2.83,23.65
2018-09-28,2001.0,2026.25,1996.01,2002.68,29905,51.15175456597579,-1.0227322624904218,1559840,110.0,1,1,52886.0,5.07,1699.8,2.83,23.65
2018-10-01,2023.48,2033.19,2003.5,2004.97,28788,43.47232264802764,-2.0789901052426103,1588628,111.0,1,0,56576.0,5.75,2003.0,2.67,25.03
2018-10-02,2005.0,2013.03,1965.52,1974.0,36862,35.65712667647901,-0.48959734288491674,1551766,112.0,1,0,56576.0,5.75,2003.0,2.67,25.03
2018-10-03,1983.5,1989.31,1949.62,1951.11,36998,37.70291891352417,2.1601885367696383,1514768,113.0,0,0,56576.0,5.75,2003.0,2.67,25.03
2018-10-04,1944.75,1954.85,1896.47,1910.35,47111,37.70291891352417,6.471200270526889,1467657,1.0,0,0,56576.0,5.75,2003.0,2.67,25.03
2018-10-05,1903.47,1928.88,1862.84,1889.56,48758,37.857105079291735,10.308257906806112,1418899,2.0,0,0,56576.0,5.75,2003.0,2.67,25.03
2018-10-08,1880.74,1901.54,1830.63,1868.75,42742,36.0163710777626,13.624887143432506,1376157,3.0,0,1,56576.0,5.75,2003.0,2.67,25.03
2018-10-09,1852.0,1896.43,1851.97,1870.73,37193,34.58912969928551,14.956000324240282,1413350,4.0,0,0,56576.0,5.75,2003.0,2.67,25.03
2018-10-10,1863.05,1863.39,1733.97,1735.0,55254,30.739212098739884,23.72709408890446,1358096,5.0,0,0,56576.0,5.75,2003.0,2.67,25.03
2018-10-11,1722.73,1754.0,1685.07,1730.98,53642,32.35200037221635,28.24212497011442,1304454,6.0,0,1,56576.0,5.75,2003.0,2.67,25.03
2018-10-12,1789.98,1808.08,1742.06,1788.56,48213,39.5133943709732,25.857315103317866,1352667,7.0,0,0,56576.0,5.75,2003.0,2.67,25.03
2018-10-15,1795.28,1799.14,1733.17,1754.99,34945,36.13194208293806,25.03088040719029,1317722,8.0,0,1,56576.0,5.75,2003.0,2.67,25.03
2018-10-16,1778.97,1847.47,1761.69,1841.25,38181,48.40864646358588,17.520207054738915,1355903,9.0,0,0,56576.0,5.75,2003.0,2.67,25.03
2018-10-17,1831.11,1844.44,1806.97,1831.5,34765,47.478762622215086,12.300906122942827,1321138,10.0,0,0,56576.0,5.75,2003.0,2.67,25.03
2018-10-18,1818.85,1829.12,1767.79,1770.98,35686,47.86109908291268,12.003383951234632,1285452,11.0,0,0,56576.0,5.75,2003.0,2.67,25.03
2018-10-19,1786.0,1808.98,1752.99,1763.07,37642,51.05872316585601,11.421528526015791,1247810,12.0,0,1,56576.0,5.75,2003.0,2.67,25.03
2018-10-22,1783.74,1809.0,1755.47,1790.97,32388,53.546549619638256,8.380617833648571,1280198,13.0,0,0,56576.0,5.75,2003.0,2.67,25.03
2018-10-23,1751.97,1775.8,1713.97,1767.98,37185,51.18645399544276,7.186408291423696,1243013,14.0,0,0,56576.0,5.75,2003.0,2.67,25.03
2018-10-24,1778.35,1779.31,1656.2,1690.98,39823,51.18645399544276,10.642690435737649,1203190,15.0,0,0,56576.0,5.75,2003.0,2.67,25.03
2018-10-25,1702.06,1794.08,1647.97,1653.68,44990,50.60149718912936,14.274808555078899,1158200,16.0,0,0,56576.0,5.75,2003.0,2.67,25.03
2018-10-26,1631.1,1697.66,1602.98,1639.1,52197,50.755746007012064,16.344263125320737,1106003,17.0,0,0,56576.0,5.75,2003.0,2.67,25.03
2018-10-29,1666.0,1668.21,1494.97,1529.97,55812,55.34733076588407,23.322494460819797,1050191,18.0,0,1,56576.0,5.75,2003.0,2.67,25.03
2018-10-30,1524.99,1550.0,1476.22,1540.0,52128,50.72860144404618,25.35397205334135,1102319,19.0,0,1,56576.0,5.75,2003.0,2.67,25.03
2018-10-31,1560.48,1623.45,1559.37,1599.48,44319,52.67220810005768,20.964856515377917,1146638,20.0,0,1,56576.0,5.75,2003.0,2.67,25.03
2018-11-01,1622.6,1670.0,1598.2,1649.55,42095,52.08661790185011,13.334263347726633,1188733,21.0,0,1,56576.0,5.75,2003.0,2.67,25.03
2018-11-02,1683.7,1696.89,1651.68,1665.42,39007,45.42141872557627,6.2241557216004395,1227740,22.0,0,0,56576.0,5.75,2003.0,2.67,25.03
2018-11-05,1654.97,1660.24,1596.2,1625.37,32034,41.45939086294416,3.3674995908558714,1195706,23.0,0,1,56576.0,5.75,2003.0,2.67,25.03
2018-11-06,1616.47,1664.47,1614.52,1645.0,31605,39.77529625121111,-0.4897383002393667,1227311,24.0,0,1,56576.0,5.75,2003.0,2.67,25.03
2018-11-07,1667.98,1760.0,1662.97,1754.97,37640,44.85931219294329,-10.536090206835212,1264951,25.0,0,0,56576.0,5.75,2003.0,2.67,25.03
2018-11-08,1752.77,1783.8,1724.98,1752.54,38131,53.75952727584139,-16.73789321361157,1226820,26.0,0,0,56576.0,5.75,2003.0,2.67,25.03
2018-11-09,1737.47,1742.66,1701.72,1712.0,39666,51.004923589519436,-17.734658477208853,1187154,27.0,0,0,56576.0,5.75,2003.0,2.67,25.03
2018-11-12,1691.5,1707.66,1630.02,1633.12,40838,52.9168663152851,-12.929564734733574,1146316,28.0,0,1,56576.0,5.75,2003.0,2.67,25.03
2018-11-13,1650.0,1676.94,1613.72,1635.0,38569,49.243171944324025,-9.864314558463292,1184885,29.0,0,0,56576.0,5.75,2003.0,2.67,25.03
2018-11-14,1644.22,1671.8,1590.97,1597.38,43550,51.22433314143161,-5.5069696134227115,1141335,30.0,0,1,56576.0,5.75,2003.0,2.67,25.03
2018-11-15,1590.0,1624.88,1546.25,1610.02,44404,49.36695449488798,-3.7631082073238815,1185739,31.0,0,0,56576.0,5.75,2003.0,2.67,25.03
2018-11-16,1588.0,1613.95,1573.5,1593.56,39404,49.36695449488798,-1.883072846448826,1146335,32.0,0,0,56576.0,5.75,2003.0,2.67,25.03
2018-11-19,1591.14,1591.14,1503.35,1512.5,41292,51.79104119130541,4.110672137468654,1105043,33.0,0,0,56576.0,5.75,2003.0,2.67,25.03
2018-11-20,1459.97,1534.18,1419.99,1495.1,47063,49.24916476173732,8.296607069121713,1057980,34.0,0,1,56576.0,5.75,2003.0,2.67,25.03
2018-11-21,1533.47,1549.62,1512.1,1513.51,33478,45.62193126022918,8.825787870017031,1091458,35.0,0,0,56576.0,5.75,2003.0,2.67,25.03
2018-11-23,1518.01,1535.76,1501.16,1501.16,19950,53.54660165387282,8.978161076043463,1071508,36.0,0,1,56576.0,5.75,2003.0,2.67,25.03
2018-11-26,1533.0,1584.24,1524.17,1566.08,40032,49.59335411987879,3.934716997958759,1111540,37.0,0,1,56576.0,5.75,2003.0,2.67,25.03
2018-11-27,1567.5,1596.98,1557.97,1584.57,37796,49.3695462478185,-1.146892906524755,1149336,38.0,0,1,56576.0,5.75,2003.0,2.67,25.03
2018-11-28,1608.6,1681.38,1601.23,1676.1,45640,44.400809234797094,-10.64466618776062,1194976,39.0,0,0,56576.0,5.75,2003.0,2.67,25.03
2018-11-29,1669.08,1689.75,1652.24,1671.79,42220,41.986305520208454,-16.271969900793067,1152756,40.0,0,1,56576.0,5.75,2003.0,2.67,25.03
2018-11-30,1675.0,1695.83,1666.93,1691.16,40822,47.50695126795311,-20.65246088093304,1193578,41.0,1,1,56576.0,5.75,2003.0,2.67,25.03
2018-12-03,1769.0,1778.04,1748.27,1770.51,45961,49.203822167157256,-27.802553559148038,1239539,1.0,0,0,56576.0,5.75,2003.0,2.67,25.03
2018-12-04,1765.97,1769.91,1664.97,1670.0,46240,55.27619047619049,-24.772146594770703,1193299,1.0,0,1,56576.0,5.75,2003.0,2.67,25.03
2018-12-06,1631.98,1702.97,1609.77,1700.03,45892,48.84671135194031,-23.79395572583037,1239191,2.0,0,0,56576.0,5.75,2003.0,2.67,25.03
2018-12-07,1705.97,1718.5,1625.52,1628.44,43893,49.3420548721641,-17.613950293938487,1195298,3.0,0,1,56576.0,5.75,2003.0,2.67,25.03
2018-12-10,1628.98,1657.22,1590.22,1641.03,40649,46.96603085188489,-13.829539551113058,1235947,4.0,0,0,56576.0,5.75,2003.0,2.67,25.03
2018-12-11,1670.0,1682.99,1619.61,1631.97,40968,47.648809100098234,-10.331853473876357,1194979,5.0,0,1,56576.0,5.75,2003.0,2.67,25.03
2018-12-12,1663.0,1704.93,1660.07,1669.0,46242,46.518205197194284,-10.115043087442002,1241221,6.0,0,0,56576.0,5.75,2003.0,2.67,25.03
2018-12-13,1683.79,1691.33,1641.49,1655.5,44928,45.254187356169695,-8.718226799631509,1196293,7.0,0,0,56576.0,5.75,2003.0,2.67,25.03
2018-12-14,1633.0,1642.05,1584.98,1591.56,45063,46.134259561521475,-3.4161955259327,1151230,8.0,0,0,56576.0,5.75,2003.0,2.67,25.03
2018-12-17,1574.97,1577.0,1504.98,1523.78,48741,47.17830987605176,4.308453633464268,1102489,9.0,0,1,56576.0,5.75,2003.0,2.67,25.03
2018-12-18,1541.0,1567.31,1523.47,1532.0,47671,48.23564914860923,8.286651588912513,1150160,10.0,0,0,56576.0,5.75,2003.0,2.67,25.03
2018-12-19,1549.33,1582.68,1484.15,1494.97,45566,44.09894828061605,12.57696513262237,1104594,11.0,0,0,56576.0,5.75,2003.0,2.67,25.03
2018-12-20,1492.0,1508.65,1432.49,1478.5,54294,44.09894828061605,15.497244739315548,1050300,12.0,0,0,56576.0,5.75,2003.0,2.67,25.03
2018-12-21,1473.1,1485.5,1364.35,1377.54,52616,43.62626002393675,22.762360794162227,997684,13.0,0,0,56576.0,5.75,2003.0,2.67,25.03
2018-12-24,1346.58,1395.22,1306.77,1342.73,25704,36.0841017872542,28.096468286471037,971980,14.0,0,1,56576.0,5.75,2003.0,2.67,25.03
2018-12-26,1374.35,1472.98,1363.46,1469.1,47956,50.44769266090148,21.590465704004806,1019936,15.0,0,0,56576.0,5.75,2003.0,2.67,25.03
2018-12-27,1450.28,1466.47,1390.22,1457.86,50585,54.16780437805342,16.737106593059053,969351,16.0,0,1,56576.0,5.75,2003.0,2.67,25.03
2018-12-28,1469.97,1513.24,1448.97,1477.95,51519,54.463055938152564,11.136458838527894,1020870,17.0,0,1,56576.0,5.75,2003.0,2.67,25.03
2018-12-31,1508.55,1520.14,1487.19,1503.37,40693,55.96903354412976,4.995489858993075,1061563,18.0,0,1,72383.0,6.05,1501.97,2.74,16.93
2019-01-02,1467.54,1553.04,1460.77,1505.0,48669,56.26398497981019,0.34461423511454825,1110232,19.0,0,0,72383.0,6.05,1501.97,2.74,16.93
2019-01-03,1522.34,1536.92,1497.1,1500.53,45599,56.485251608491595,-2.739990852194694,1064633,20.0,0,1,72383.0,6.05,1501.97,2.74,16.93
2019-01-04,1517.97,1593.79,1514.99,1575.66,48768,74.24128562344647,-9.754828861631132,1113401,21.0,1,1,72383.0,6.05,1501.97,2.74,16.93
2019-01-07,1598.26,1634.14,1589.22,1629.03,42949,80.31553548868133,-17.45442573262033,1156350,1.0,1,1,72383.0,6.05,1501.97,2.74,16.93
2019-01-08,1656.0,1675.31,1616.57,1653.0,45148,79.36432547447615,-23.263569117938047,1201498,2.0,1,1,72383.0,6.05,1501.97,2.74,16.93
2019-01-09,1667.08,1669.32,1641.37,1656.6,41645,79.27932262099492,-26.23029979547231,1243143,3.0,1,0,72383.0,6.05,1501.97,2.74,16.93
2019-01-10,1644.2,1662.97,1621.84,1654.5,38835,79.27932262099492,-26.836395487208023,1204308,4.0,1,0,72383.0,6.05,1501.97,2.74,16.93
2019-01-11,1643.0,1659.62,1636.13,1640.08,39885,66.26002203440264,-25.083719173264285,1164423,5.0,1,0,72383.0,6.05,1501.97,2.74,16.93
