Date_Time,Open,High,Low,Close,Volume,rsi,macd_decision,obv,Close_ema_50_Close_ema_50_derivative_distance,Close_ema_50_derivative,Close_ema_50_crossover_count,Close_ema_50_classification,Close_increase_decrease,revenue,eps,pe_ratio,debt_to_equity,price_to_book,Score,Frequency
2018-01-22 17:00:00,1314.56,1316.8,1313.75,1314.69,823,79.56363636363676,-1.410946930041102,65953,0.009788618923409,0.5201735019547868,11.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1720454545454545,10.0
2018-01-22 17:15:00,1314.7,1316.4,1314.59,1316.25,866,79.43518780005678,-1.2851658175863427,66819,0.0105514234851566,0.5609510116819365,12.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.1720454545454545,10.0
2018-01-22 17:30:00,1316.23,1316.48,1314.97,1315.11,564,81.02204210734445,-1.0340999215973592,66255,0.009293203325135,0.494247050439526,13.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0830218855218855,9.0
2018-01-22 17:45:00,1315.15,1316.51,1314.5,1315.7,830,78.07637906647852,-0.8257168750995669,67085,0.0093602305348621,0.4980020680693542,14.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0830218855218855,9.0
2018-01-22 18:00:00,1315.67,1317.81,1315.27,1317.13,885,76.50625236832192,-0.7067352572158319,67970,0.0100430699500596,0.5345510065765211,15.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1162121212121212,4.0
2018-01-22 18:15:00,1317.13,1319.67,1317.11,1318.62,629,76.50513950073453,-0.6522442030309827,68599,0.0107423124097201,0.5720195945539217,16.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.1162121212121212,4.0
2018-01-22 18:30:00,1318.59,1319.03,1317.53,1318.47,604,73.18798368977313,-0.5348835307504887,67995,0.0102063233156903,0.5437051006499587,17.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.2168623737373737,6.0
2018-01-22 18:45:00,1318.47,1319.21,1317.3,1317.97,686,67.79851585338466,-0.3607143501062042,67309,0.0094343664867263,0.5027754888596974,18.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.2168623737373737,6.0
2018-01-22 19:00:00,1318.0,1318.59,1317.17,1317.44,640,65.73033707865272,-0.1573322623500166,66669,0.0086713124605105,0.4622744892965329,19.0,1,0,60453.0,3.75,1169.47,3.74,20.43,-0.0833333333333333,3.0
2018-01-22 19:15:00,1317.43,1317.72,1314.47,1316.18,746,65.73033707865272,0.1006437711607599,65923,0.0074021614895036,0.3947343132456353,20.0,1,1,60453.0,3.75,1169.47,3.74,20.43,-0.0833333333333333,3.0
2018-01-22 19:30:00,1316.17,1317.45,1315.47,1317.42,802,68.46621380050287,0.2195411551910968,66725,0.0080211284546058,0.4278819872361055,21.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1880952380952381,7.0
2018-01-22 19:45:00,1317.41,1318.77,1317.22,1318.02,694,70.92157985117555,0.2853768649310853,67419,0.0081449509848656,0.4346317132269632,22.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1880952380952381,7.0
2018-01-22 20:00:00,1317.98,1321.81,1317.97,1320.61,840,74.01091405184359,0.1868557459099902,68259,0.0097250643487668,0.5191559597669766,23.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1194805194805194,7.0
2018-01-22 20:15:00,1320.61,1323.82,1320.27,1322.99,1016,78.80192878338434,0.0034594179598874,69275,0.0110870320008747,0.5921302358544835,24.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.1194805194805194,7.0
2018-01-22 20:30:00,1323.0,1323.55,1320.73,1322.91,1265,81.11587982832701,-0.0665375398037326,68010,0.0105889260245216,0.5657721873897117,25.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1323982007575757,16.0
2018-01-22 20:45:00,1322.93,1326.94,1322.91,1326.94,1498,84.91842083016428,-0.3239275588328834,69508,0.0131244830183572,0.7016242584722931,26.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1323982007575757,16.0
2018-01-22 21:00:00,1327.09,1334.0,1326.66,1333.04,177,88.91304347826184,-0.8166433758144915,69685,0.0170726266020836,0.9133252679439464,27.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.1142857142857143,7.0
2018-01-22 21:15:00,1333.02,1333.21,1331.67,1333.02,124,96.57654152888668,-1.0386024686260704,69561,0.0163774956218213,0.8767242770443318,28.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1142857142857143,7.0
2018-01-22 21:30:00,1333.68,1337.0,1331.67,1335.0,113,96.66571942786898,-1.2044891722640187,69674,0.0171736666906882,0.9199899916698088,29.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.1054401154401154,11.0
2018-01-22 21:45:00,1334.99,1336.27,1333.0,1335.0,64,77.1615008156613,-1.1974304847252482,69674,0.0164890845443084,0.8839119527808634,30.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.1054401154401154,11.0
2018-01-23 13:30:00,1334.79,1335.65,1333.82,1334.97,49,77.1615008156613,-1.077699288366139,69625,0.0158102978465049,0.8480722683580098,31.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.11715091209790049,6.305371604745912
2018-01-23 13:45:00,1335.0,1335.52,1334.01,1334.66,86,76.13244424005565,-0.8732984129239334,69539,0.0149545166282901,0.802657669599057,32.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.11715091209790049,6.305371604745912
2018-01-23 14:00:00,1334.85,1336.43,1334.05,1336.0,70,75.22410226489193,-0.7298519761699502,69609,0.0153375113609077,0.8237299178501871,33.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1993506493506493,7.0
2018-01-23 14:15:00,1335.98,1337.55,1335.57,1336.95,97,73.71622208706228,-0.6055779307741629,69706,0.0154199999662917,0.8286816857776103,34.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1993506493506493,7.0
2018-01-23 14:30:00,1337.0,1348.38,1337.0,1346.99,2489,79.87224698915429,-1.0785577491662277,72195,0.022121693982663,1.189909854962707,35.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.2166666666666666,11.0
2018-01-23 14:45:00,1347.0,1351.66,1339.36,1343.23,2298,78.49993327105324,-1.017948323044167,69897,0.0184989271758462,0.9957957430035548,36.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.2166666666666666,11.0
2018-01-23 15:00:00,1343.22,1352.93,1342.18,1352.0,2473,79.70884658454654,-1.4233879595690393,72370,0.0241387140638733,1.3006664981796805,37.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.05078125,16.0
2018-01-23 15:15:00,1351.98,1353.0,1346.39,1351.01,1874,73.60191090644939,-1.473579716044342,70496,0.0224509903386767,1.2108364394275668,38.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.05078125,16.0
2018-01-23 15:30:00,1351.01,1351.82,1347.97,1350.93,1478,71.29669386002581,-1.3531933366138116,69018,0.0214935167163089,1.160215402587255,39.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.1014909600203717,17.0
2018-01-23 15:45:00,1350.94,1351.5,1349.47,1350.07,1352,69.08143939393936,-1.0793407600695986,67666,0.0200094983014605,1.0809912691524914,40.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1014909600203717,17.0
2018-01-23 16:00:00,1350.04,1352.48,1350.02,1351.87,1524,65.57722720084342,-0.8909492987254346,69190,0.020514231897118,1.1091876899699855,41.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.1215615981240981,8.0
2018-01-23 16:15:00,1351.87,1352.91,1350.18,1350.74,1075,67.85531653768777,-0.5769825917795881,68115,0.0188756240014908,1.0213764080103829,42.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.1215615981240981,8.0
2018-01-23 16:30:00,1350.49,1351.05,1347.65,1348.84,1131,70.28852056476356,-0.1503117460930223,66984,0.0167469641723047,0.9068126273041344,43.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.042801948051948,10.0
2018-01-23 16:45:00,1348.87,1350.18,1344.5,1344.5,1019,77.29957805907164,0.48069077013254,65965,0.0129402106882702,0.7010552693707268,44.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.042801948051948,10.0
2018-01-23 17:00:00,1344.12,1347.97,1343.11,1344.64,1272,74.05978784956605,0.9196874989048068,67237,0.012527681416832,0.6790531019444188,45.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.239021164021164,9.0
2018-01-23 17:15:00,1344.61,1349.78,1344.61,1349.09,913,73.77885131508309,0.9381755010439984,68150,0.0152463939006044,0.8269333724563239,46.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.239021164021164,9.0
2018-01-23 17:30:00,1349.06,1351.63,1348.87,1349.92,983,72.46843943056676,0.9210092595947224,69133,0.0152391264500785,0.8270536323600481,47.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.2838541666666667,12.0
2018-01-23 17:45:00,1349.9,1351.03,1349.27,1349.51,968,74.34411848708673,0.9594302484747548,68165,0.014336861127535,0.7785417252086972,48.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.2838541666666667,12.0
2018-01-23 18:00:00,1349.51,1349.93,1347.6,1348.46,821,68.11294346741357,1.0693347139311378,67344,0.013009454100703,0.7068342065731485,49.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1597222222222222,9.0
2018-01-23 18:15:00,1348.49,1351.21,1348.05,1350.57,853,65.93806921675784,1.0141812161717532,68197,0.0140142020951582,0.7618603161192823,50.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1597222222222222,9.0
2018-01-23 18:30:00,1350.56,1354.57,1350.56,1352.55,1108,55.85185185185234,0.8644485944189713,69305,0.0148838734041362,0.8096304998007327,51.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1923821548821548,12.0
2018-01-23 18:45:00,1352.59,1356.25,1351.98,1355.57,1216,72.4743962574288,0.5949442179260798,70521,0.016466305432573,0.896311656671287,52.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.1923821548821548,12.0
2018-01-23 19:00:00,1355.54,1355.99,1354.25,1355.01,902,72.4743962574288,0.4916083289267217,69619,0.015407426941897,0.8392013956254232,53.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.1865144500561167,12.0
2018-01-23 19:15:00,1354.99,1355.01,1350.67,1353.92,1187,75.73195222492343,0.5305435537252992,68432,0.0140104134555849,0.7635464389340996,54.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1865144500561167,12.0
2018-01-23 19:30:00,1353.65,1355.53,1352.43,1355.4,1049,75.31448231372984,0.4913898954932429,69481,0.014517347356505,0.7916426570152453,55.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0661038961038961,5.0
2018-01-23 19:45:00,1355.4,1357.61,1355.17,1356.27,1137,72.16294859359905,0.4431529356324644,70618,0.0145650338992817,0.7947154939949996,56.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0661038961038961,5.0
2018-01-23 20:00:00,1356.25,1358.33,1355.8,1356.55,1171,64.49005636498944,0.4283937858988533,71789,0.0141868778971898,0.7745305726618881,57.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0733644133644133,13.0
2018-01-23 20:15:00,1356.56,1360.61,1356.54,1359.0,1268,66.52814506989,0.2959308514198877,73057,0.0153807119028979,0.8402352560867712,58.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0733644133644133,13.0
2018-01-23 20:30:00,1359.19,1363.03,1358.4,1362.69,1237,70.48634243837397,0.0168290014688459,74294,0.0174140370037469,0.9519907362403046,59.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0,5.0
2018-01-23 20:45:00,1362.5,1364.77,1362.23,1362.52,1478,63.04470854555759,-0.0932544740263576,72816,0.0165979331979799,0.907991099525134,60.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0,5.0
2018-01-23 21:00:00,1362.51,1365.85,1361.97,1362.97,95,56.21342512908762,-0.1309841549097585,72911,0.0162588223588781,0.8900306642494797,61.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0014136904761904,16.0
2018-01-23 21:15:00,1363.0,1363.4,1362.59,1362.98,54,52.50642673521805,-0.0930077153752364,72965,0.015618422403381,0.8555196578083724,62.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0014136904761904,16.0
2018-01-23 21:30:00,1363.0,1363.0,1360.21,1361.09,51,53.91553013638318,0.1118946107028371,72914,0.0136452347486721,0.7478522202472959,63.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.1011054421768707,7.0
2018-01-23 21:45:00,1361.09,1361.82,1359.47,1360.37,56,43.15296971797404,0.3357598329383027,72858,0.012588477749985,0.6902893880806005,64.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1011054421768707,7.0
2018-01-24 13:30:00,1374.22,1380.77,1374.22,1379.6,261,62.67705785311996,-0.7141524114956761,73119,0.0258200552252858,1.4173368630579262,65.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.04580394956692933,6.331183834473182
2018-01-24 13:45:00,1379.53,1379.62,1376.48,1377.5,191,63.07224719812553,-1.1445470930817585,72928,0.0232851040446984,1.2794020841145084,66.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.04580394956692933,6.331183834473182
2018-01-24 14:00:00,1377.49,1378.5,1374.98,1374.99,189,63.07224719812553,-1.135304271413852,72739,0.0205632392461938,1.130798080816021,67.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0317234848484848,8.0
2018-01-24 14:15:00,1374.99,1376.43,1374.75,1375.23,172,55.4145749434545,-1.0239006913005433,72911,0.0199117919548665,1.0958648227447156,68.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0317234848484848,8.0
2018-01-24 14:30:00,1375.22,1386.82,1370.47,1374.24,2257,51.71955158654754,-0.7734752834464098,70654,0.0184116696701546,1.014066202244976,69.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.1500782828282828,12.0
2018-01-24 14:45:00,1374.27,1375.54,1361.14,1368.04,2024,55.68600746706751,-0.1147884658342546,68630,0.0132679862095096,0.7311616452941507,70.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1500782828282828,12.0
2018-01-24 15:00:00,1368.04,1371.12,1366.27,1371.0,1650,59.46739501536394,0.1809510682323303,70280,0.0148450837405335,0.8185670709688111,71.0,1,1,60453.0,3.75,1169.47,3.74,20.43,-0.0329999999999999,16.0
2018-01-24 15:15:00,1371.0,1375.22,1369.14,1373.98,1544,59.70511007877224,0.2320103440040366,71824,0.0163713353540663,0.9033291466171248,72.0,1,1,60453.0,3.75,1169.47,3.74,20.43,-0.0329999999999999,16.0
2018-01-24 15:30:00,1373.97,1379.14,1373.22,1374.05,1985,57.76896866579083,0.3122127657179581,73809,0.0157689166574497,0.8706495722401542,73.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0469410797535797,13.0
2018-01-24 15:45:00,1374.05,1374.39,1368.25,1370.5,1959,56.28607386191042,0.6367855502101518,71850,0.0126225927617209,0.697290765485377,74.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0469410797535797,13.0
2018-01-24 16:00:00,1370.47,1372.7,1363.05,1363.05,2145,59.6648096999204,1.3449478279684994,69705,0.0068369585451223,0.3777891668389657,75.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0433333333333333,12.0
2018-01-24 16:15:00,1363.01,1365.37,1357.03,1361.5,2322,63.95582329317269,1.8768239072805528,67383,0.0054675909646489,0.3021895916688208,76.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0433333333333333,12.0
2018-01-24 16:30:00,1361.47,1361.74,1351.59,1361.13,2179,59.30408472012103,2.190742885044677,65204,0.0049896297776179,0.2758292155249364,77.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.06875,8.0
2018-01-24 16:45:00,1361.15,1362.27,1356.97,1360.2,1838,61.451885199774935,2.3823391681096204,63366,0.0041335235376137,0.2285417953082742,78.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.06875,8.0
2018-01-24 17:00:00,1360.2,1360.25,1355.97,1358.76,1370,32.83137804237438,2.514339337850819,61996,0.0029497135210416,0.1631087837274663,79.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.1703914141414141,12.0
2018-01-24 17:15:00,1358.74,1360.05,1353.97,1354.97,1433,32.83137804237438,2.746306973333292,60563,0.0001462093276265,0.008084909856052,80.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.1703914141414141,12.0
2018-01-24 17:30:00,1355.35,1356.21,1350.29,1352.52,1543,32.83137804237438,2.936997094261837,59020,-0.0015971324353098,-0.0883105768052701,1.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.00546875,8.0
2018-01-24 17:45:00,1352.52,1355.34,1349.45,1353.64,1814,36.11955420466092,2.857295907206182,60834,-0.0007401828510182,-0.0409258483030043,2.0,0,0,60453.0,3.75,1169.47,3.74,20.43,0.00546875,8.0
2018-01-24 18:00:00,1353.63,1353.63,1343.97,1346.4,1303,44.24449270865687,3.1393000687534163,59531,-0.0058475427311541,-0.3232424817028914,3.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.1,6.0
2018-01-24 18:15:00,1346.4,1348.11,1337.97,1347.1,1804,42.92174866383411,3.119363660685578,61335,-0.0051227026525481,-0.2831153255576737,4.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.1,6.0
2018-01-24 18:30:00,1347.07,1351.64,1346.54,1350.23,1676,38.74092009685203,2.7490352687563804,63011,-0.0027011542723112,-0.1492676657317133,5.0,0,1,60453.0,3.75,1169.47,3.74,20.43,0.075,12.0
2018-01-24 18:45:00,1350.23,1357.35,1350.23,1351.9,1769,34.2703464173659,2.265409377530677,64780,-0.0014101943374566,-0.0779238357031317,6.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.075,12.0
2018-01-24 19:00:00,1351.94,1358.43,1351.87,1358.16,1862,47.52986761382004,1.4380368739157487,66642,0.0030873754272525,0.1706221970694059,1.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0730092592592592,10.0
2018-01-24 19:15:00,1358.17,1366.04,1357.5,1365.01,1943,54.83384285544128,0.3976528883682588,68585,0.0078245635625621,0.4325585814981423,2.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0730092592592592,10.0
2018-01-24 19:30:00,1365.02,1365.05,1361.46,1364.81,1376,58.23249146182067,-0.2726957211159153,67209,0.0073736233515896,0.4077523626158381,3.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0505208333333333,12.0
2018-01-24 19:45:00,1364.85,1368.0,1363.23,1364.57,1286,58.23249146182067,-0.6727983085903981,65923,0.0069123124741076,0.3823503091798557,4.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0505208333333333,12.0
2018-01-24 20:00:00,1364.58,1365.0,1358.97,1360.62,1420,70.74220150591616,-0.6442449100293148,64503,0.0038402473406331,0.2124542186238613,5.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.053030303030303,11.0
2018-01-24 20:15:00,1361.15,1362.42,1358.5,1359.4,1511,72.6971260132648,-0.5212689179572296,62992,0.0028245281035582,0.1562795433837891,6.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.053030303030303,11.0
2018-01-24 20:30:00,1359.39,1360.28,1353.87,1355.74,1280,72.6971260132648,-0.1886541012337604,61712,0.0001196739088615,0.006621522074738,7.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1519047619047619,7.0
2018-01-24 20:45:00,1355.75,1360.87,1355.72,1357.49,1518,71.30290456431561,-0.086901529306597,63230,0.0013552423133582,0.0749893055226493,8.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.1519047619047619,7.0
2018-01-24 21:00:00,1357.51,1357.97,1356.22,1357.49,42,69.56959838779343,-0.0233039999867252,63230,0.0013020263574927,0.0720485484432629,9.0,1,1,60453.0,3.75,1169.47,3.74,20.43,-0.0174622851895579,11.0
2018-01-24 21:15:00,1357.49,1358.0,1357.46,1357.8,30,65.56493053352781,-0.0066855610174361,63260,0.0014705711427295,0.0813799779161854,10.0,1,0,60453.0,3.75,1169.47,3.74,20.43,-0.0174622851895579,11.0
2018-01-24 21:30:00,1357.6,1357.8,1357.2,1357.55,24,63.493634595037385,0.0153692577086061,63236,0.0012356782883109,0.0683846846645792,11.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.19375,4.0
2018-01-24 21:45:00,1357.51,1358.0,1357.18,1357.19,17,54.28761289153368,0.046660257277216,63219,0.0009320857771024,0.0515852852659008,12.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.19375,4.0
2018-01-25 13:30:00,1370.41,1371.74,1367.97,1367.97,94,64.11141737995078,-0.6289351329332431,63313,0.0085310713124213,0.4723074309417825,13.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.2001513020618752,11.460671506964982
2018-01-25 13:45:00,1367.98,1370.49,1367.97,1369.67,122,63.65834004834775,-1.1312795330160552,63435,0.0093970830761305,0.5204522375715896,14.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.2001513020618752,11.460671506964982
2018-01-25 14:00:00,1369.67,1370.81,1368.97,1368.98,157,63.44222702427832,-1.343597213964972,63278,0.0085370306589602,0.472983522372715,15.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.005,7.0
2018-01-25 14:15:00,1369.0,1369.3,1365.98,1365.98,81,58.60202671579893,-1.2125205891872062,63197,0.0060772879426406,0.3367880901225817,16.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.005,7.0
2018-01-25 14:30:00,1365.99,1373.53,1362.22,1368.51,1877,54.27662957074694,-1.223230420719039,65074,0.0076269193074167,0.4227964003139277,17.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0479722222222222,15.0
2018-01-25 14:45:00,1368.29,1369.11,1357.58,1360.02,1896,54.27662957074694,-0.6161891843058851,63178,0.0013217523958675,0.0732749728506405,18.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0479722222222222,15.0
2018-01-25 15:00:00,1360.03,1367.02,1360.0,1362.67,2019,49.92152296086259,-0.3633000061680862,65197,0.0031440788389551,0.1743230131310156,19.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.1,10.0
2018-01-25 15:15:00,1361.65,1364.85,1358.85,1361.08,1432,45.00484966052343,-0.0742284169005167,63765,0.0018960411814149,0.105133875361389,20.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1,10.0
2018-01-25 15:30:00,1361.05,1367.32,1360.42,1363.99,1916,47.13994084072816,-0.064642309286699,65681,0.0038791317177642,0.2151286253470061,21.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1341736562049062,16.0
2018-01-25 15:45:00,1364.0,1365.82,1361.98,1365.14,1150,50.91287266004172,-0.118268385423484,66831,0.0045393613568495,0.2517902478823544,22.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.1341736562049062,16.0
2018-01-25 16:00:00,1365.16,1366.0,1364.48,1365.65,818,48.03512062057816,-0.167590603770924,67649,0.0047210041933392,0.2619161205143427,23.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.06875,2.0
2018-01-25 16:15:00,1365.8,1367.46,1365.02,1366.92,968,54.30261576855576,-0.2597491468634916,68617,0.0054323712343565,0.3014488216706468,24.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.06875,2.0
2018-01-25 16:30:00,1366.92,1370.0,1365.37,1369.98,1179,58.637818743790845,-0.4875671627016742,69796,0.0073796184723112,0.4096272992524064,25.0,1,1,60453.0,3.75,1169.47,3.74,20.43,-0.04,4.0
2018-01-25 16:45:00,1370.07,1372.97,1368.47,1372.57,1048,78.46567967698525,-0.7573657448714537,70844,0.0089167793433079,0.4951321110463595,26.0,1,0,60453.0,3.75,1169.47,3.74,20.43,-0.04,4.0
2018-01-25 17:00:00,1372.88,1373.45,1370.09,1370.48,1075,71.84200234649992,-0.7389407888223247,69769,0.007089027245986,0.393754381201461,27.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.0840455898268398,16.0
2018-01-25 17:15:00,1370.49,1372.11,1368.38,1370.41,765,77.57096323871681,-0.668056254858759,69004,0.0067597387365348,0.3755679348798821,28.0,1,1,60453.0,3.75,1169.47,3.74,20.43,0.0840455898268398,16.0
2018-01-25 17:30:00,1370.44,1372.82,1369.74,1371.77,1092,65.74053817545479,-0.6577435820914195,70096,0.0074523146927034,0.4141731139040985,29.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.1044458273208273,20.0
2018-01-25 17:45:00,1371.8,1372.59,1370.03,1371.65,787,65.74053817545479,-0.5899875126757639,69309,0.0070733502808883,0.3932251486528457,30.0,1,0,60453.0,3.75,1169.47,3.74,20.43,0.1044458273208273,20.0
2018-01-25 18:00:00,1371.65,1372.31,1368.91,1371.52,783,49.18552993441978,-0.4877960427028611,68526,0.0067024261806823,0.3727065153723288,31.0,1,1,60453.0,3.75,1169.47,3.74,20.43,-0.0718005952380952,8.0
