Date_Time,Open,High,Low,Close,Volume,rsi,macd_decision,obv,Close_ema_50_crossover_count,Close_ema_50_classification,Close_increase_decrease,revenue,eps,pe_ratio,debt_to_equity,price_to_book
2017-05-26 14:00:00,153.87,154.03,153.58,153.58,3158,47.0468431771905,0.04331459151510621,-16976,1.0,0,1,52896.0,0.53,34.11,1.5,5.3
2017-05-26 14:30:00,153.59,153.91,153.58,153.65,2969,45.502645502646416,0.046305248405662094,-14007,2.0,1,1,52896.0,0.53,34.11,1.5,5.3
2017-05-26 15:00:00,153.65,153.69,153.48,153.66,3087,33.54838709677462,0.04588555216877489,-10920,1.0,0,0,52896.0,0.53,34.11,1.5,5.3
2017-05-26 15:30:00,153.66,153.71,153.43,153.46,2833,34.21052631578996,0.05664744077795804,-13753,1.0,1,1,52896.0,0.53,34.11,1.5,5.3
2017-05-26 16:00:00,153.46,153.79,153.43,153.7,2601,38.97435897435889,0.04564469110541155,-11152,1.0,0,0,52896.0,0.53,34.11,1.5,5.3
2017-05-26 16:30:00,153.7,153.71,153.45,153.59,2498,43.67816091954058,0.04380921898022281,-13650,1.0,1,1,52896.0,0.53,34.11,1.5,5.3
2017-05-26 17:00:00,153.59,153.75,153.48,153.66,2455,40.09900990098945,0.03622880774485749,-11195,1.0,1,1,52896.0,0.53,34.11,1.5,5.3
2017-05-26 17:30:00,153.66,153.77,153.49,153.74,2692,39.1577624135762,0.024724208236848982,-8503,2.0,1,1,52896.0,0.53,34.11,1.5,5.3
2017-05-26 18:00:00,153.75,153.88,153.59,153.78,2878,43.127962085307054,0.013859448741256067,-5625,3.0,1,0,52896.0,0.53,34.11,1.5,5.3
2017-05-26 18:30:00,153.76,153.92,153.71,153.73,2922,37.099592312171445,0.009677278472064422,-8547,4.0,1,0,52896.0,0.53,34.11,1.5,5.3
2017-05-26 19:00:00,153.76,153.85,153.59,153.67,3714,37.099592312171445,0.010518982105949322,-12261,5.0,0,0,52896.0,0.53,34.11,1.5,5.3
2017-05-26 19:30:00,153.69,153.69,153.29,153.56,4781,37.24420190995799,0.017632337381257607,-17042,1.0,0,0,52896.0,0.53,34.11,1.5,5.3
2017-05-30 12:30:00,153.3,153.3,153.18,153.19,43,31.60577740016852,0.04485615349456087,-17085,2.0,0,1,52896.0,0.53,34.11,1.5,5.3
2017-05-30 13:00:00,153.22,153.36,153.18,153.3,57,29.865125240847135,0.05252298455112375,-17028,3.0,1,1,52896.0,0.53,34.11,1.5,5.3
2017-05-30 13:30:00,153.31,154.05,153.3,153.85,3697,41.284403669724114,0.019330485717153192,-13331,1.0,0,0,52896.0,0.53,34.11,1.5,5.3
2017-05-30 14:00:00,153.83,153.91,153.3,153.4,3489,40.416411512552585,0.026041761852051655,-16820,1.0,1,1,52896.0,0.53,34.11,1.5,5.3
2017-05-30 14:30:00,153.42,153.77,153.39,153.68,3364,45.793871866294566,0.010765885858093863,-13456,1.0,1,1,52896.0,0.53,34.11,1.5,5.3
2017-05-30 15:00:00,153.69,153.88,153.65,153.76,2900,43.89505549949503,-0.004751329334543045,-10556,2.0,1,1,52896.0,0.53,34.11,1.5,5.3
2017-05-30 15:30:00,153.75,153.91,153.72,153.86,2643,40.061162079510765,-0.020871897235750683,-7913,3.0,1,1,52896.0,0.53,34.11,1.5,5.3
2017-05-30 16:00:00,153.89,154.34,153.85,154.33,2483,42.1002838221379,-0.060090532455217636,-5430,4.0,1,1,52896.0,0.53,34.11,1.5,5.3
2017-05-30 16:30:00,154.32,154.39,154.18,154.36,2572,43.02670623145411,-0.08351395256362168,-2858,5.0,1,0,52896.0,0.53,34.11,1.5,5.3
2017-05-30 17:00:00,154.35,154.42,154.01,154.01,2362,48.72798434442261,-0.07136828601538878,-5220,6.0,1,1,52896.0,0.53,34.11,1.5,5.3
2017-05-30 17:30:00,154.02,154.24,153.94,154.1,2488,53.31848552338537,-0.06548241026834203,-2732,7.0,1,0,52896.0,0.53,34.11,1.5,5.3
2017-05-30 18:00:00,154.07,154.14,153.95,154.05,2355,59.85997666277686,-0.05474487686255769,-5087,8.0,1,0,52896.0,0.53,34.11,1.5,5.3
2017-05-30 18:30:00,154.02,154.08,153.84,153.91,2433,60.180995475113015,-0.03566093328087207,-7520,9.0,1,1,52896.0,0.53,34.11,1.5,5.3
2017-05-30 19:00:00,153.91,154.03,153.83,153.92,3579,44.71888202794909,-0.021837404447278802,-3941,10.0,0,0,52896.0,0.53,34.11,1.5,5.3
2017-05-30 19:30:00,153.93,153.97,153.6,153.63,4595,43.76590330788794,0.007159417116886918,-8536,1.0,0,0,52896.0,0.53,34.11,1.5,5.3
2017-05-30 20:00:00,153.67,153.67,153.57,153.6,54,45.04196456325738,0.02753759295530249,-8590,2.0,0,0,52896.0,0.53,34.11,1.5,5.3
2017-05-30 20:30:00,153.58,153.6,153.58,153.6,6,35.047759000734715,0.03946821731379173,-8590,3.0,1,1,52896.0,0.53,34.11,1.5,5.3
2017-05-31 12:30:00,154.04,154.06,153.97,154.0,21,41.09781843772024,0.019861635439686547,-8569,1.0,1,0,52896.0,0.53,34.11,1.5,5.3
2017-05-31 13:00:00,154.02,154.16,153.84,153.87,86,40.75211051419842,0.015294046235013958,-8655,2.0,0,0,52896.0,0.53,34.11,1.5,5.3
2017-05-31 13:30:00,154.0,154.17,152.96,152.97,3846,40.707236842105736,0.0694967897700856,-12501,1.0,0,0,52896.0,0.53,34.11,1.5,5.3
2017-05-31 14:00:00,152.95,152.97,152.35,152.65,4121,40.98360655737721,0.12052159965810517,-16622,2.0,0,1,52896.0,0.53,34.11,1.5,5.3
2017-05-31 14:30:00,152.66,153.04,152.49,152.93,3572,38.51030110935033,0.12831444605888054,-13050,3.0,0,1,52896.0,0.53,34.11,1.5,5.3
2017-05-31 15:00:00,152.92,153.23,152.84,153.07,3607,43.12499999999975,0.11724383975931722,-9443,4.0,0,1,52896.0,0.53,34.11,1.5,5.3
2017-05-31 15:30:00,153.07,153.2,152.88,153.19,3251,41.179058512978294,0.09593945707811627,-6192,5.0,0,0,52896.0,0.53,34.11,1.5,5.3
2017-05-31 16:00:00,153.18,153.38,153.04,153.12,2914,39.874081846799335,0.08124424326215307,-9106,6.0,0,0,52896.0,0.53,34.11,1.5,5.3
2017-05-31 16:30:00,153.14,153.23,152.89,152.94,2809,41.6058394160581,0.0782966467965065,-11915,7.0,0,1,52896.0,0.53,34.11,1.5,5.3
2017-05-31 17:00:00,152.92,153.24,152.92,152.97,2762,37.4581939799328,0.06928658387671793,-9153,8.0,0,0,52896.0,0.53,34.11,1.5,5.3
2017-05-31 17:30:00,153.0,153.04,152.78,152.95,2432,53.846153846153854,0.05998197187065013,-11585,9.0,0,0,52896.0,0.53,34.11,1.5,5.3
2017-05-31 18:00:00,152.94,152.98,152.43,152.78,3280,59.87654320987631,0.060416443865797365,-14865,10.0,0,0,52896.0,0.53,34.11,1.5,5.3
2017-05-31 18:30:00,152.8,152.8,152.57,152.66,3139,59.87654320987631,0.06360382480814328,-18004,11.0,0,1,52896.0,0.53,34.11,1.5,5.3
2017-05-31 19:00:00,152.69,152.94,152.58,152.83,4297,57.32758620689665,0.04969749948042129,-13707,12.0,0,0,52896.0,0.53,34.11,1.5,5.3
2017-05-31 19:30:00,152.83,152.91,152.52,152.74,5311,45.294567712318475,0.04228548471402693,-19018,13.0,0,1,52896.0,0.53,34.11,1.5,5.3
2017-05-31 20:00:00,152.73,152.85,152.59,152.79,137,40.39444850255613,0.03030167794597538,-18881,14.0,0,1,52896.0,0.53,34.11,1.5,5.3
2017-05-31 20:30:00,152.82,152.89,152.79,152.87,95,38.7240356083086,0.014096977906755265,-18786,15.0,0,1,52896.0,0.53,34.11,1.5,5.3
2017-06-01 12:30:00,153.3,153.31,153.02,153.05,57,40.02541296061003,-0.010317715355442458,-18729,16.0,0,1,52896.0,0.53,34.11,1.5,5.3
2017-06-01 13:00:00,153.05,153.27,153.05,153.15,67,31.91489361702145,-0.033469485485887684,-18662,17.0,0,0,52896.0,0.53,34.11,1.5,5.3
2017-06-01 13:30:00,153.15,153.32,152.73,152.81,3825,34.0485074626867,-0.026459970010119738,-22487,18.0,0,0,52896.0,0.53,34.11,1.5,5.3
2017-06-01 14:00:00,152.84,152.97,152.18,152.37,3849,31.36246786632404,0.005528678584223845,-26336,19.0,0,1,52896.0,0.53,34.11,1.5,5.3
2017-06-01 14:30:00,152.35,152.65,152.31,152.58,3437,35.80786026200846,0.010002783614706634,-22899,20.0,0,1,52896.0,0.53,34.11,1.5,5.3
2017-06-01 15:00:00,152.59,152.91,152.54,152.79,3334,36.70705630791136,-0.003026032561367409,-19565,21.0,0,1,52896.0,0.53,34.11,1.5,5.3
2017-06-01 15:30:00,152.78,152.92,152.58,152.9,2856,41.366459627328766,-0.019953685266638627,-16709,22.0,0,1,52896.0,0.53,34.11,1.5,5.3
2017-06-01 16:00:00,152.9,153.0,152.74,152.97,2566,39.99999999999942,-0.03583949261135011,-14143,23.0,0,0,52896.0,0.53,34.11,1.5,5.3
2017-06-01 16:30:00,152.99,153.09,152.86,152.95,2507,39.99999999999942,-0.04441425600004295,-16650,24.0,0,1,52896.0,0.53,34.11,1.5,5.3
2017-06-01 17:00:00,152.95,153.14,152.89,153.11,2579,40.52419354838695,-0.059343045823292195,-14071,25.0,0,0,52896.0,0.53,34.11,1.5,5.3
2017-06-01 17:30:00,153.09,153.1,152.85,152.95,2623,45.6140350877187,-0.05691491725961717,-16694,26.0,0,0,52896.0,0.53,34.11,1.5,5.3
2017-06-01 18:00:00,152.97,153.03,152.77,152.8,2795,57.01754385964759,-0.044243551051055346,-19489,27.0,0,0,52896.0,0.53,34.11,1.5,5.3
2017-06-01 18:30:00,152.81,152.91,152.66,152.73,2812,58.823529411763566,-0.030820748989289437,-22301,28.0,0,1,52896.0,0.53,34.11,1.5,5.3
2017-06-01 19:00:00,152.72,152.97,152.72,152.8,4051,51.62790697674419,-0.026494833169809967,-18250,29.0,0,1,52896.0,0.53,34.11,1.5,5.3
2017-06-01 19:30:00,152.78,153.14,152.68,153.11,5028,54.385964912280514,-0.04335329329856273,-13222,30.0,1,1,52896.0,0.53,34.11,1.5,5.3
2017-06-01 20:00:00,153.04,153.17,152.9,153.16,85,53.36322869955118,-0.05591455800740501,-13137,1.0,0,0,52896.0,0.53,34.11,1.5,5.3
2017-06-01 20:30:00,153.13,153.18,153.04,153.07,28,49.45968412302569,-0.05606202810249941,-13165,1.0,1,1,52896.0,0.53,34.11,1.5,5.3
2017-06-02 12:30:00,153.38,153.65,153.07,153.19,115,48.91710231516052,-0.06169497430225637,-13050,1.0,1,1,52896.0,0.53,34.11,1.5,5.3
2017-06-02 13:00:00,153.25,153.58,153.17,153.57,207,52.296819787986415,-0.08692279957186921,-12843,2.0,1,0,52896.0,0.53,34.11,1.5,5.3
2017-06-02 13:30:00,153.58,153.58,152.86,153.28,3851,51.41700404858281,-0.08015388173818368,-16694,3.0,1,1,52896.0,0.53,34.11,1.5,5.3
2017-06-02 14:00:00,153.28,153.57,153.2,153.54,3446,48.299319727891735,-0.08860189125499553,-13248,4.0,1,1,52896.0,0.53,34.11,1.5,5.3
2017-06-02 14:30:00,153.54,153.7,153.4,153.64,3241,48.82154882154941,-0.09573194957235938,-10007,5.0,1,1,52896.0,0.53,34.11,1.5,5.3
2017-06-02 15:00:00,153.67,153.87,153.59,153.77,3159,48.02431610942344,-0.10335850960889716,-6848,6.0,1,1,52896.0,0.53,34.11,1.5,5.3
2017-06-02 15:30:00,153.74,153.99,153.69,153.99,3158,48.95522388059754,-0.11640448521767564,-3690,7.0,1,1,52896.0,0.53,34.11,1.5,5.3
2017-06-02 16:00:00,153.96,154.58,153.96,154.55,3240,50.00000000000032,-0.15359605024674794,-450,8.0,1,1,52896.0,0.53,34.11,1.5,5.3
2017-06-02 16:30:00,154.57,154.67,154.44,154.62,3240,48.40085287846506,-0.17235122791320268,2790,9.0,1,1,52896.0,0.53,34.11,1.5,5.3
2017-06-02 17:00:00,154.6,155.04,154.57,154.91,3431,30.769230769230816,-0.1922147204766409,6221,10.0,1,1,52896.0,0.53,34.11,1.5,5.3
2017-06-02 17:30:00,154.93,155.09,154.87,155.09,3480,27.89968652037598,-0.20427356699387855,9701,11.0,1,1,52896.0,0.53,34.11,1.5,5.3
2017-06-02 18:00:00,155.09,155.42,155.04,155.17,3421,30.049261083743346,-0.20396112074848982,13122,12.0,1,1,52896.0,0.53,34.11,1.5,5.3
2017-06-02 18:30:00,155.15,155.28,155.07,155.18,3100,32.38866396761118,-0.19097886170122952,16222,13.0,1,0,52896.0,0.53,34.11,1.5,5.3
2017-06-02 19:00:00,155.17,155.19,154.91,155.03,4114,36.63003663003644,-0.16008985524855796,12108,14.0,1,1,52896.0,0.53,34.11,1.5,5.3
2017-06-02 19:30:00,155.04,155.44,154.94,155.34,5184,41.70692431561959,-0.1485877473865802,17292,15.0,1,0,52896.0,0.53,34.11,1.5,5.3
2017-06-05 12:30:00,154.2,154.37,154.17,154.34,269,39.9758818209222,-0.06590013034142,17023,16.0,1,1,52896.0,0.53,34.11,1.5,5.3
2017-06-05 13:00:00,154.33,154.48,154.22,154.36,427,38.119658119657906,-0.007873254119818873,17450,17.0,1,0,52896.0,0.53,34.11,1.5,5.3
2017-06-05 13:30:00,154.27,154.43,153.45,154.09,4740,39.377498572244676,0.05017995002100095,12710,18.0,1,0,52896.0,0.53,34.11,1.5,5.3
2017-06-05 14:00:00,154.06,154.36,153.63,153.84,3971,40.41370793454804,0.10381568756929233,8739,19.0,0,0,52896.0,0.53,34.11,1.5,5.3
2017-06-05 14:30:00,153.83,154.37,153.76,153.78,3872,41.61434977578502,0.13950899556971114,4867,1.0,0,0,52896.0,0.53,34.11,1.5,5.3
2017-06-05 15:00:00,153.79,154.05,153.65,153.7,3595,41.19241192411954,0.16304361820204877,1272,2.0,1,1,52896.0,0.53,34.11,1.5,5.3
2017-06-05 15:30:00,153.71,153.93,153.66,153.8,3219,33.86581469648634,0.16586489971765211,4491,1.0,1,1,52896.0,0.53,34.11,1.5,5.3
2017-06-05 16:00:00,153.81,153.94,153.68,153.92,2861,34.90566037735884,0.1539011711325356,7352,2.0,1,0,52896.0,0.53,34.11,1.5,5.3
2017-06-05 16:30:00,153.92,153.93,153.7,153.8,2797,43.386243386244196,0.14826311048734947,4555,3.0,1,1,52896.0,0.53,34.11,1.5,5.3
2017-06-05 17:00:00,153.83,154.15,153.75,153.95,2946,45.078459343794464,0.12931672156370302,7501,4.0,0,0,52896.0,0.53,34.11,1.5,5.3
2017-06-05 17:30:00,153.98,154.05,153.68,153.71,2701,49.94974874371935,0.12761628123746988,4800,1.0,1,1,52896.0,0.53,34.11,1.5,5.3
2017-06-05 18:00:00,153.72,153.82,153.63,153.81,2998,50.08944543828271,0.11482553825719993,7798,1.0,0,0,52896.0,0.53,34.11,1.5,5.3
2017-06-05 18:30:00,153.78,153.95,153.71,153.76,2878,47.90419161676662,0.10506505925513322,4920,1.0,1,1,52896.0,0.53,34.11,1.5,5.3
2017-06-05 19:00:00,153.75,153.95,153.57,153.82,4086,36.715620827770714,0.09045614390385685,9006,1.0,1,1,52896.0,0.53,34.11,1.5,5.3
2017-06-05 19:30:00,153.84,153.94,153.68,153.87,4803,35.169988276671404,0.07400615485037706,13809,2.0,1,0,52896.0,0.53,34.11,1.5,5.3
2017-06-05 20:00:00,153.9,153.9,153.75,153.84,82,37.95811518324651,0.06220129018493903,13727,3.0,1,1,52896.0,0.53,34.11,1.5,5.3
2017-06-05 20:30:00,153.86,154.0,153.83,153.92,42,32.48031496062909,0.04676501766503653,13769,4.0,0,0,52896.0,0.53,34.11,1.5,5.3
2017-06-06 12:30:00,153.37,153.65,153.37,153.57,81,32.48031496062909,0.05719685247348586,13688,1.0,1,1,52896.0,0.53,34.11,1.5,5.3
2017-06-06 13:00:00,153.57,153.87,153.43,153.86,170,39.09465020576074,0.04232179374855963,13858,1.0,1,1,52896.0,0.53,34.11,1.5,5.3
2017-06-06 13:30:00,153.84,154.78,153.81,153.92,4280,37.757009345793236,0.02694624234036669,18138,2.0,1,1,52896.0,0.53,34.11,1.5,5.3
2017-06-06 14:00:00,153.93,154.59,153.76,154.54,3724,46.8965517241367,-0.023736304048627498,21862,3.0,1,1,52896.0,0.53,34.11,1.5,5.3
2017-06-06 14:30:00,154.52,154.73,154.46,154.59,3498,45.73218480814341,-0.057461559836418916,25360,4.0,1,0,52896.0,0.53,34.11,1.5,5.3
2017-06-06 15:00:00,154.62,154.74,154.15,154.28,3225,45.73218480814341,-0.055685055263467065,22135,5.0,1,1,52896.0,0.53,34.11,1.5,5.3
2017-06-06 15:30:00,154.25,154.58,154.19,154.36,3235,38.5041551246537,-0.05651183376905915,25370,6.0,1,1,52896.0,0.53,34.11,1.5,5.3
2017-06-06 16:00:00,154.36,154.48,154.25,154.42,2669,26.97674418604643,-0.05752180340215997,28039,7.0,1,1,52896.0,0.53,34.11,1.5,5.3
2017-06-06 16:30:00,154.43,154.79,154.35,154.68,2485,28.69875222816424,-0.07122607834601782,30524,8.0,1,0,52896.0,0.53,34.11,1.5,5.3
2017-06-06 17:00:00,154.7,154.74,154.49,154.6,2568,28.69875222816424,-0.07030815285324002,27956,9.0,1,1,52896.0,0.53,34.11,1.5,5.3
2017-06-06 17:30:00,154.57,154.79,154.47,154.78,2766,34.80885311871285,-0.0767057806673136,30722,10.0,1,1,52896.0,0.53,34.11,1.5,5.3
2017-06-06 18:00:00,154.79,155.16,154.7,155.11,3250,38.28571428571485,-0.09675110292928588,33972,11.0,1,1,52896.0,0.53,34.11,1.5,5.3
2017-06-06 18:30:00,155.08,155.73,155.05,155.64,3759,41.61205766710382,-0.1368427441843068,37731,12.0,1,0,52896.0,0.53,34.11,1.5,5.3
2017-06-06 19:00:00,155.66,155.79,154.66,154.81,4959,42.89450741063702,-0.10029344465309581,32772,13.0,1,0,52896.0,0.53,34.11,1.5,5.3
2017-06-06 19:30:00,154.84,154.84,154.16,154.43,5736,46.067415730337686,-0.04611242256544759,27036,14.0,1,1,52896.0,0.53,34.11,1.5,5.3
2017-06-06 20:00:00,154.44,154.46,154.27,154.45,119,42.60700389105089,-0.00914240305881231,27155,15.0,1,0,52896.0,0.53,34.11,1.5,5.3
2017-06-06 20:30:00,154.42,154.44,154.33,154.43,20,44.5141065830727,0.01767560788854719,27135,16.0,1,1,52896.0,0.53,34.11,1.5,5.3
2017-06-07 12:30:00,154.85,154.91,154.8,154.89,26,39.30566640063895,0.0060519271812822795,27161,17.0,1,1,52896.0,0.53,34.11,1.5,5.3
2017-06-07 13:00:00,154.93,155.0,154.75,154.99,79,39.41463414634198,-0.006096363157763518,27240,18.0,1,1,52896.0,0.53,34.11,1.5,5.3
2017-06-07 13:30:00,155.0,155.79,154.89,155.67,4291,45.87378640776737,-0.05493698536641656,31531,19.0,1,0,52896.0,0.53,34.11,1.5,5.3
2017-06-07 14:00:00,155.67,155.96,155.42,155.54,3834,47.747982296277264,-0.07239782402625036,27697,20.0,1,0,52896.0,0.53,34.11,1.5,5.3
2017-06-07 14:30:00,155.56,155.64,154.95,155.21,3665,60.540540540541095,-0.05634655422087176,24032,21.0,1,1,52896.0,0.53,34.11,1.5,5.3
2017-06-07 15:00:00,155.22,155.62,155.21,155.32,3252,62.597402597402976,-0.04808332503854895,27284,22.0,1,1,52896.0,0.53,34.11,1.5,5.3
2017-06-07 15:30:00,155.33,155.49,155.23,155.45,3222,61.05769230769268,-0.04630142261975284,30506,23.0,1,0,52896.0,0.53,34.11,1.5,5.3
2017-06-07 16:00:00,155.42,155.48,155.0,155.07,2963,59.39597315436266,-0.01602276166642347,27543,24.0,1,0,52896.0,0.53,34.11,1.5,5.3
2017-06-07 16:30:00,155.06,155.12,154.48,154.91,3126,58.9830508474576,0.016526491097099194,24417,25.0,1,1,52896.0,0.53,34.11,1.5,5.3
2017-06-07 17:00:00,154.9,155.3,154.84,155.24,3238,56.45244215938342,0.017484298716820112,27655,26.0,1,0,52896.0,0.53,34.11,1.5,5.3
2017-06-07 17:30:00,155.25,155.31,155.07,155.18,2859,57.18749999999984,0.023440029325681455,24796,27.0,1,1,52896.0,0.53,34.11,1.5,5.3
2017-06-07 18:00:00,155.2,155.56,155.17,155.24,3383,53.33960489181545,0.0245046077719715,28179,28.0,1,1,52896.0,0.53,34.11,1.5,5.3
2017-06-07 18:30:00,155.22,155.44,155.19,155.39,3117,54.20393559928384,0.016648259137399035,31296,29.0,1,0,52896.0,0.53,34.11,1.5,5.3
2017-06-07 19:00:00,155.4,155.4,155.1,155.24,3909,49.68376669009089,0.02271964340815305,27387,30.0,1,1,52896.0,0.53,34.11,1.5,5.3
2017-06-07 19:30:00,155.26,155.53,155.17,155.35,5058,46.77871148459315,0.020558013587334167,32445,31.0,1,1,52896.0,0.53,34.11,1.5,5.3
2017-06-07 20:00:00,155.36,155.37,155.11,155.36,79,47.63135228251421,0.019684316751364117,32524,32.0,1,0,52896.0,0.53,34.11,1.5,5.3
2017-06-07 20:30:00,155.37,155.37,155.18,155.2,19,36.19302949061581,0.03046781030019302,32505,33.0,1,1,52896.0,0.53,34.11,1.5,5.3
2017-06-08 12:30:00,155.64,155.73,155.49,155.59,69,41.568206229859975,0.012823358991816802,32574,34.0,1,0,52896.0,0.53,34.11,1.5,5.3
2017-06-08 13:00:00,155.57,155.67,155.17,155.22,122,40.69400630914769,0.026757971353748716,32452,35.0,0,0,52896.0,0.53,34.11,1.5,5.3
2017-06-08 13:30:00,155.24,155.49,154.43,154.71,4046,41.769911504424485,0.06862873973545,28406,1.0,0,0,52896.0,0.53,34.11,1.5,5.3
2017-06-08 14:00:00,154.74,155.01,154.38,154.6,4062,41.8803418803419,0.10013093032320472,24344,2.0,1,1,52896.0,0.53,34.11,1.5,5.3
2017-06-08 14:30:00,154.6,154.99,154.53,154.98,3658,44.15851775604684,0.09198402642167697,28002,1.0,1,1,52896.0,0.53,34.11,1.5,5.3
2017-06-08 15:00:00,154.96,155.17,154.85,155.01,3539,41.78250204415345,0.08153944452301942,31541,2.0,1,1,52896.0,0.53,34.11,1.5,5.3
2017-06-08 15:30:00,154.98,155.16,154.89,155.09,3239,37.29634522236877,0.06682551673249212,34780,3.0,1,0,52896.0,0.53,34.11,1.5,5.3
2017-06-08 16:00:00,155.06,155.17,154.87,154.98,3010,35.90504451038585,0.06218002131162101,31770,4.0,1,1,52896.0,0.53,34.11,1.5,5.3
2017-06-08 16:30:00,154.97,155.05,154.79,155.01,2590,35.32934131736535,0.05501255500761493,34360,5.0,0,0,52896.0,0.53,34.11,1.5,5.3
2017-06-08 17:00:00,154.98,155.07,154.67,154.72,2730,38.843494657449064,0.06693636432094677,31630,1.0,1,1,52896.0,0.53,34.11,1.5,5.3
2017-06-08 17:30:00,154.72,154.83,154.55,154.82,2668,48.49785407725359,0.06515969914141373,34298,1.0,0,0,52896.0,0.53,34.11,1.5,5.3
2017-06-08 18:00:00,154.82,154.88,154.55,154.59,3196,47.97742238946498,0.0758002946216231,31102,1.0,0,1,52896.0,0.53,34.11,1.5,5.3
2017-06-08 18:30:00,154.58,154.78,154.51,154.62,3016,52.702702702703725,0.07690063412631566,34118,2.0,1,1,52896.0,0.53,34.11,1.5,5.3
2017-06-08 19:00:00,154.61,154.91,154.58,154.88,3861,50.165380374863126,0.05711030961734701,37979,1.0,1,1,52896.0,0.53,34.11,1.5,5.3
2017-06-08 19:30:00,154.86,155.13,154.78,154.98,4842,43.88578522656785,0.035344223399696104,42821,2.0,1,0,52896.0,0.53,34.11,1.5,5.3
2017-06-08 20:00:00,154.97,154.98,154.76,154.84,71,39.039204859194655,0.028716464907954795,42750,3.0,1,0,52896.0,0.53,34.11,1.5,5.3
2017-06-08 20:30:00,154.85,154.91,154.82,154.82,23,31.562500000000398,0.02420098471824004,42727,4.0,1,1,52896.0,0.53,34.11,1.5,5.3
2017-06-09 12:30:00,155.15,155.2,155.12,155.17,16,38.88491779842783,-0.002421545972431556,42743,5.0,1,0,52896.0,0.53,34.11,1.5,5.3
2017-06-09 13:00:00,155.17,155.19,155.02,155.16,52,23.902439024390247,-0.0185248724144286,42691,6.0,1,0,52896.0,0.53,34.11,1.5,5.3
2017-06-09 13:30:00,155.15,155.17,154.39,154.83,4052,22.65500794912556,-0.006726928089560614,38639,7.0,1,1,52896.0,0.53,34.11,1.5,5.3
2017-06-09 14:00:00,154.84,155.18,154.66,154.98,3506,22.636484687083225,-0.008676622124856214,42145,8.0,0,0,52896.0,0.53,34.11,1.5,5.3
2017-06-09 14:30:00,155.01,155.14,154.47,154.62,3244,21.68115942028919,0.013425920958749584,38901,1.0,0,0,52896.0,0.53,34.11,1.5,5.3
2017-06-09 15:00:00,154.6,154.81,153.74,153.81,3770,24.937027707807815,0.07813263679636051,35131,2.0,0,0,52896.0,0.53,34.11,1.5,5.3
2017-06-09 15:30:00,153.8,153.99,153.55,153.81,3800,18.002727686012406,0.11428040199302164,35131,3.0,0,0,52896.0,0.53,34.11,1.5,5.3
2017-06-09 16:00:00,153.84,153.85,152.08,152.2,4422,17.466547725244723,0.23311901521748885,30709,4.0,0,0,52896.0,0.53,34.11,1.5,5.3
2017-06-09 16:30:00,152.2,152.27,150.38,151.31,5205,18.034447821681255,0.35107689018168947,25504,5.0,0,0,52896.0,0.53,34.11,1.5,5.3
2017-06-09 17:00:00,151.3,151.54,150.06,150.5,4323,16.480357713190045,0.4563936003915744,21181,6.0,0,0,52896.0,0.53,34.11,1.5,5.3
2017-06-09 17:30:00,150.49,150.56,148.42,149.69,4806,14.28571428571361,0.5472259841224935,16375,7.0,0,0,52896.0,0.53,34.11,1.5,5.3
2017-06-09 18:00:00,149.67,150.69,149.38,149.52,4859,14.380530973450647,0.58212774542226,11516,8.0,0,0,52896.0,0.53,34.11,1.5,5.3
2017-06-09 18:30:00,149.54,149.55,146.0,147.61,5597,13.755158184318447,0.6898596162972503,5919,9.0,0,1,52896.0,0.53,34.11,1.5,5.3
2017-06-09 19:00:00,147.63,149.18,147.57,149.0,5822,30.704474966769595,0.6254218860024667,11741,10.0,0,0,52896.0,0.53,34.11,1.5,5.3
2017-06-09 19:30:00,149.0,149.02,147.46,148.62,6693,30.440798576793355,0.5679813194435122,5048,11.0,0,0,52896.0,0.53,34.11,1.5,5.3
2017-06-12 12:30:00,145.68,146.9,145.68,146.24,378,32.79386712095352,0.6442783522891269,4670,12.0,0,0,52896.0,0.53,34.11,1.5,5.3
2017-06-12 13:00:00,146.21,147.1,145.54,145.57,744,32.77293041072515,0.6898032591598673,3926,13.0,0,0,52896.0,0.53,34.11,1.5,5.3
2017-06-12 13:30:00,145.6,145.6,142.52,143.47,6711,40.54842473745601,0.8033413608789892,-2785,14.0,0,1,52896.0,0.53,34.11,1.5,5.3
2017-06-12 14:00:00,143.52,144.69,142.92,144.01,6152,38.16743572841109,0.7832473506502771,3367,15.0,0,1,52896.0,0.53,34.11,1.5,5.3
2017-06-12 14:30:00,144.04,145.25,143.64,144.89,5518,39.02175590186678,0.6569654979120565,8885,16.0,0,1,52896.0,0.53,34.11,1.5,5.3
2017-06-12 15:00:00,144.88,146.04,144.66,145.43,5383,45.67143830947508,0.49094771451842867,14268,17.0,0,0,52896.0,0.53,34.11,1.5,5.3
2017-06-12 15:30:00,145.45,145.63,144.8,145.03,4928,45.67143830947508,0.3675967809785119,9340,18.0,0,0,52896.0,0.53,34.11,1.5,5.3
2017-06-12 16:00:00,145.04,145.25,143.9,144.13,4649,43.57926036052773,0.3085258665843602,4691,19.0,0,0,52896.0,0.53,34.11,1.5,5.3
2017-06-12 16:30:00,144.13,144.52,143.57,143.66,4115,49.09623839765502,0.2646962295225528,576,20.0,0,1,52896.0,0.53,34.11,1.5,5.3
